country,file,row_index,municipality_code,municipality_name,canonical_name,reason
DE,2021_2.csv,1268,DE_03154904,Briefwahl Gemeinden Bahrdorf und Danndorf,Briefwahl Gemeinden Bahrdorf und Danndorf,special_briefwahl
DE,2021_2.csv,1269,DE_03154923,"Briefwahl Gemeinden Süpplingenburg, Warberg und Wolsdorf","Briefwahl Gemeinden Süpplingenburg, Warberg und Wolsdorf",special_briefwahl
DE,2021_2.csv,1270,DE_03154924,Briefwahl Gemeinden Grafhorst und Groß Twülpstedt,Briefwahl Gemeinden Grafhorst und Groß Twülpstedt,special_briefwahl
DE,2021_2.csv,1321,DE_03158902,Briefwahl SG Baddeckenstedt,Briefwahl SG Baddeckenstedt,special_briefwahl
DE,2021_2.csv,1322,DE_03158903,Briefwahl SG Oderwald,Briefwahl SG Oderwald,special_briefwahl
DE,2021_2.csv,1323,DE_03158906,Briefwahl SG Sickte ohne Gemeinde Sickte,Briefwahl SG Sickte ohne Gemeinde Sickte,special_briefwahl
DE,2021_2.csv,1324,DE_03158907,"Briefwahl Gemeinden Dahlum, Kissenbrück und Winnigstedt","Briefwahl Gemeinden Dahlum, Kissenbrück und Winnigstedt",special_briefwahl
DE,2021_2.csv,1325,DE_03158927,Briefwahl Gemeinden Denkte und Uehrde,Briefwahl Gemeinden Denkte und Uehrde,special_briefwahl
DE,2021_2.csv,1326,DE_03158947,"Briefwahl Gemeinden Hedeper, Kneitlingen, Vahlberg und Wittmar","Briefwahl Gemeinden Hedeper, Kneitlingen, Vahlberg und Wittmar",special_briefwahl
DE,2021_2.csv,1327,DE_03158967,Briefwahl Gemeinden Roklum und Remlingen-Semmenstedt,Briefwahl Gemeinden Roklum und Remlingen-Semmenstedt,special_briefwahl
DE,2021_2.csv,1367,DE_03159901,Briefwahl SG Dransfeld,Briefwahl SG Dransfeld,special_briefwahl
DE,2021_2.csv,1368,DE_03159902,Briefwahl SG Gieboldehausen ohne Gemeinde Gieboldehausen,Briefwahl SG Gieboldehausen ohne Gemeinde Gieboldehausen,special_briefwahl
