country,file,row_index,municipality_code,municipality_name,canonical_name,reason
BG,2017.csv,4461,BG_BGZZSG,Singapore,Singapore,matched_foreign_country_name
BG,2017.csv,4462,BG_BGZZSI,Slovenia,Slovenia,matched_foreign_country_name
BG,2017.csv,4463,BG_BGZZSK,Slovakia,Slovakia,matched_foreign_country_name
BG,2017.csv,4464,BG_BGZZTN,Tunisia,Tunisia,matched_foreign_country_name
BG,2017.csv,4465,BG_BGZZTR,Turkey,Turkey,matched_foreign_country_name
BG,2017.csv,4476,BG_BGZZUA,Ukraine,Ukraine,matched_foreign_country_name
BG,2017.csv,4478,BG_BGZZUS,United States,United States,matched_foreign_country_name
BG,2017.csv,4512,BG_BGZZUZ,Uzbekistan,Uzbekistan,matched_foreign_country_name
BG,2017.csv,4513,BG_BGZZVN,Vietnam,Vietnam,matched_foreign_country_name
BG,2017.csv,4514,BG_BGZZXK,Kosovo,Kosovo,matched_foreign_country_name
BG,2017.csv,4515,BG_BGZZZA,South Africa,South Africa,matched_foreign_country_name
