country,file,row_index,municipality_code,municipality_name,canonical_name,reason
SI,2022.csv,48,SI_5005,ŽALEC 2,ŽALEC 2,special_all_muni
SI,2022.csv,49,SI_5006,MOZIRJE,MOZIRJE,special_all_muni
SI,2022.csv,50,SI_5007,VELENJE 1,VELENJE 1,special_all_muni
SI,2022.csv,51,SI_5008,VELENJE 2,VELENJE 2,special_all_muni
SI,2022.csv,52,SI_5009,SLOVENJ GRADEC,SLOVENJ GRADEC,special_all_muni
SI,2022.csv,53,SI_5010,RAVNE NA KOROŠKEM,RAVNE NA KOROŠKEM,special_all_muni
SI,2022.csv,54,SI_5011,DRAVOGRAD - RADLJE,DRAVOGRAD - RADLJE,special_all_muni
SI,2022.csv,55,SI_6001,ČRNOMELJ - METLIKA,ČRNOMELJ - METLIKA,special_all_muni
SI,2022.csv,56,SI_6002,NOVO MESTO 1,NOVO MESTO 1,special_all_muni
SI,2022.csv,57,SI_6003,NOVO MESTO 2,NOVO MESTO 2,special_all_muni
SI,2022.csv,58,SI_6004,TREBNJE,TREBNJE,special_all_muni
SI,2022.csv,59,SI_6005,BREŽICE,BREŽICE,special_all_muni
SI,2022.csv,60,SI_6006,KRŠKO,KRŠKO,special_all_muni
SI,2022.csv,61,SI_6007,SEVNICA,SEVNICA,special_all_muni
SI,2022.csv,62,SI_6008,LAŠKO,LAŠKO,special_all_muni
SI,2022.csv,63,SI_4004,LITIJA,LITIJA,special_all_muni
SI,2022.csv,64,SI_6010,HRASTNIK-TRBOVLJE,HRASTNIK-TRBOVLJE,special_all_muni
SI,2022.csv,65,SI_6011,ZAGORJE,ZAGORJE,special_all_muni
SI,2022.csv,66,SI_7001,ŠMARJE PRI JELŠAH,ŠMARJE PRI JELŠAH,special_all_muni
SI,2022.csv,67,SI_7002,SLOVENSKA BISTRICA,SLOVENSKA BISTRICA,special_all_muni
SI,2022.csv,68,SI_7003,SLOVENSKE KONJICE,SLOVENSKE KONJICE,special_all_muni
SI,2022.csv,69,SI_7004,RUŠE,RUŠE,special_all_muni
SI,2022.csv,70,SI_7005,MARIBOR 1,MARIBOR 1,special_all_muni
SI,2022.csv,71,SI_7006,MARIBOR 2,MARIBOR 2,special_all_muni
SI,2022.csv,72,SI_7007,MARIBOR 3,MARIBOR 3,special_all_muni
SI,2022.csv,73,SI_7008,MARIBOR 4,MARIBOR 4,special_all_muni
SI,2022.csv,74,SI_7009,MARIBOR 5,MARIBOR 5,special_all_muni
SI,2022.csv,75,SI_7010,MARIBOR 6,MARIBOR 6,special_all_muni
SI,2022.csv,76,SI_7011,MARIBOR 7,MARIBOR 7,special_all_muni
SI,2022.csv,77,SI_8001,LENDAVA,LENDAVA,special_all_muni
SI,2022.csv,78,SI_8002,ORMOŽ,ORMOŽ,special_all_muni
SI,2022.csv,79,SI_8003,LJUTOMER,LJUTOMER,special_all_muni
SI,2022.csv,80,SI_8004,MURSKA SOBOTA 1,MURSKA SOBOTA 1,special_all_muni
SI,2022.csv,81,SI_8005,MURSKA SOBOTA 2,MURSKA SOBOTA 2,special_all_muni
SI,2022.csv,82,SI_8006,GORNJA RADGONA,GORNJA RADGONA,special_all_muni
SI,2022.csv,83,SI_8007,LENART,LENART,special_all_muni
SI,2022.csv,84,SI_8008,PESNICA,PESNICA,special_all_muni
SI,2022.csv,85,SI_8009,PTUJ 1,PTUJ 1,special_all_muni
SI,2022.csv,86,SI_8010,PTUJ 2,PTUJ 2,special_all_muni
SI,2022.csv,87,SI_8011,PTUJ 3,PTUJ 3,special_all_muni
