country,file,row_index,municipality_code,municipality_name,canonical_name,reason
CZ,2013.csv,6318,CZ_CZZZMK,Makedonie,Makedonie,special_foreign_cz
CZ,2013.csv,6319,CZ_CZZZMD,Moldavsko,Moldavsko,special_foreign_cz
CZ,2013.csv,6320,CZ_CZZZDE,Německo,Německo,special_foreign_cz
CZ,2013.csv,6321,CZ_CZZZNL,Nizozemsko,Nizozemsko,special_foreign_cz
CZ,2013.csv,6322,CZ_CZZZNO,Norsko,Norsko,special_foreign_cz
CZ,2013.csv,6323,CZ_CZZZPL,Polsko,Polsko,special_foreign_cz
CZ,2013.csv,6324,CZ_CZZZPT,Portugalsko,Portugalsko,special_foreign_cz
CZ,2013.csv,6325,CZ_CZZZAT,Rakousko,Rakousko,special_foreign_cz
CZ,2013.csv,6326,CZ_CZZZKO,Republika Kosovo,Republika Kosovo,special_foreign_cz
CZ,2013.csv,6327,CZ_CZZZRO,Rumunsko,Rumunsko,special_foreign_cz
CZ,2013.csv,6328,CZ_CZZZRU,Rusko,Rusko,special_foreign_cz
CZ,2013.csv,6329,CZ_CZZZGR,Řecko,Řecko,special_foreign_cz
CZ,2013.csv,6330,CZ_CZZZSK,Slovensko,Slovensko,special_foreign_cz
CZ,2013.csv,6331,CZ_CZZZSI,Slovinsko,Slovinsko,special_foreign_cz
CZ,2013.csv,6332,CZ_CZZZGB,Spojené království,Spojené království,special_foreign_cz
CZ,2013.csv,6333,CZ_CZZZRS,Srbská republika,Srbská republika,special_foreign_cz
CZ,2013.csv,6334,CZ_CZZZVA,Svatý stolec,Svatý stolec,special_foreign_cz
CZ,2013.csv,6335,CZ_CZZZES,Španělsko,Španělsko,special_foreign_cz
CZ,2013.csv,6336,CZ_CZZZSE,Švédsko,Švédsko,special_foreign_cz
CZ,2013.csv,6337,CZ_CZZZCH,Švýcarsko,Švýcarsko,special_foreign_cz
CZ,2013.csv,6338,CZ_CZZZUA,Ukrajina,Ukrajina,special_foreign_cz
