country,file,row_index,municipality_code,municipality_name,canonical_name,reason
FR,2017_2.csv,35263,FR_98808,Houailou,Houailou,special_nouvelle_caledonie
FR,2017_2.csv,35264,FR_98810,Kaala-Gomen,Kaala-Gomen,special_nouvelle_caledonie
FR,2017_2.csv,35265,FR_98811,Koné,Koné,special_nouvelle_caledonie
FR,2017_2.csv,35266,FR_98812,Koumac,Koumac,special_nouvelle_caledonie
FR,2017_2.csv,35267,FR_98813,La Foa,La Foa,special_nouvelle_caledonie
FR,2017_2.csv,35268,FR_98816,Moindou,Moindou,special_nouvelle_caledonie
FR,2017_2.csv,35269,FR_98817,Mont-Dore,Mont-Dore,special_nouvelle_caledonie
FR,2017_2.csv,35270,FR_98819,Ouégoa,Ouégoa,special_nouvelle_caledonie
FR,2017_2.csv,35271,FR_98821,Païta,Païta,special_nouvelle_caledonie
FR,2017_2.csv,35272,FR_98822,Poindimié,Poindimié,special_nouvelle_caledonie
FR,2017_2.csv,35273,FR_98823,Ponérihouen,Ponérihouen,special_nouvelle_caledonie
FR,2017_2.csv,35274,FR_98824,Pouébo,Pouébo,special_nouvelle_caledonie
FR,2017_2.csv,35275,FR_98825,Pouembout,Pouembout,special_nouvelle_caledonie
FR,2017_2.csv,35276,FR_98826,Poum,Poum,special_nouvelle_caledonie
FR,2017_2.csv,35277,FR_98827,Poya,Poya,special_nouvelle_caledonie
FR,2017_2.csv,35278,FR_98828,Sarraméa,Sarraméa,special_nouvelle_caledonie
FR,2017_2.csv,35279,FR_98829,Thio,Thio,special_nouvelle_caledonie
FR,2017_2.csv,35280,FR_98830,Touho,Touho,special_nouvelle_caledonie
FR,2017_2.csv,35281,FR_98831,Voh,Voh,special_nouvelle_caledonie
FR,2017_2.csv,35282,FR_98832,Yaté,Yaté,special_nouvelle_caledonie
FR,2017_2.csv,35283,FR_98833,Kouaoua,Kouaoua,special_nouvelle_caledonie
FR,2017_2.csv,35284,FR_98711,Anaa,Anaa,special_polynesie_francaise
FR,2017_2.csv,35285,FR_98712,Arue,Arue,special_polynesie_francaise
FR,2017_2.csv,35286,FR_98713,Arutua,Arutua,special_polynesie_francaise
FR,2017_2.csv,35287,FR_98716,Fakarava,Fakarava,special_polynesie_francaise
FR,2017_2.csv,35288,FR_98717,Fangatau,Fangatau,special_polynesie_francaise
FR,2017_2.csv,35289,FR_98718,Fatu-Hiva,Fatu-Hiva,special_polynesie_francaise
FR,2017_2.csv,35290,FR_98719,Gambier,Gambier,special_polynesie_francaise
FR,2017_2.csv,35291,FR_98720,Hao,Hao,special_polynesie_francaise
FR,2017_2.csv,35292,FR_98721,Hikueru,Hikueru,special_polynesie_francaise
FR,2017_2.csv,35293,FR_98723,Hiva-Oa,Hiva-Oa,special_polynesie_francaise
FR,2017_2.csv,35294,FR_98726,Makemo,Makemo,special_polynesie_francaise
FR,2017_2.csv,35295,FR_98727,Manihi,Manihi,special_polynesie_francaise
FR,2017_2.csv,35296,FR_98729,Moorea-Maiao,Moorea-Maiao,special_polynesie_francaise
FR,2017_2.csv,35297,FR_98730,Napuka,Napuka,special_polynesie_francaise
FR,2017_2.csv,35298,FR_98731,Nuku-Hiva,Nuku-Hiva,special_polynesie_francaise
FR,2017_2.csv,35299,FR_98732,Nukutavake,Nukutavake,special_polynesie_francaise
FR,2017_2.csv,35300,FR_98735,Papeete,Papeete,special_polynesie_francaise
FR,2017_2.csv,35301,FR_98736,Pirae,Pirae,special_polynesie_francaise
FR,2017_2.csv,35302,FR_98737,Puka Puka,Puka Puka,special_polynesie_francaise
FR,2017_2.csv,35303,FR_98740,Rangiroa,Rangiroa,special_polynesie_francaise
FR,2017_2.csv,35304,FR_98742,Reao,Reao,special_polynesie_francaise
FR,2017_2.csv,35305,FR_98746,Tahuata,Tahuata,special_polynesie_francaise
FR,2017_2.csv,35306,FR_98749,Takaroa,Takaroa,special_polynesie_francaise
FR,2017_2.csv,35307,FR_98751,Tatakoto,Tatakoto,special_polynesie_francaise
FR,2017_2.csv,35308,FR_98755,Tureia,Tureia,special_polynesie_francaise
FR,2017_2.csv,35309,FR_98756,Ua-Huka,Ua-Huka,special_polynesie_francaise
FR,2017_2.csv,35310,FR_98757,Ua-Pou,Ua-Pou,special_polynesie_francaise
FR,2017_2.csv,35311,FR_98722,Hitiaa O Te Ra,Hitiaa O Te Ra,special_polynesie_francaise
FR,2017_2.csv,35312,FR_98725,Mahina,Mahina,special_polynesie_francaise
FR,2017_2.csv,35313,FR_98733,Paea,Paea,special_polynesie_francaise
FR,2017_2.csv,35314,FR_98734,Papara,Papara,special_polynesie_francaise
FR,2017_2.csv,35315,FR_98739,Raivavae,Raivavae,special_polynesie_francaise
FR,2017_2.csv,35316,FR_98741,Rapa,Rapa,special_polynesie_francaise
FR,2017_2.csv,35317,FR_98743,Rimatara,Rimatara,special_polynesie_francaise
FR,2017_2.csv,35318,FR_98744,Rurutu,Rurutu,special_polynesie_francaise
FR,2017_2.csv,35319,FR_98747,Taiarapu-Est,Taiarapu-Est,special_polynesie_francaise
FR,2017_2.csv,35320,FR_98748,Taiarapu-Ouest,Taiarapu-Ouest,special_polynesie_francaise
FR,2017_2.csv,35321,FR_98752,Teva I Uta,Teva I Uta,special_polynesie_francaise
FR,2017_2.csv,35322,FR_98753,Tubuai,Tubuai,special_polynesie_francaise
FR,2017_2.csv,35323,FR_98714,Bora-Bora,Bora-Bora,special_polynesie_francaise
FR,2017_2.csv,35324,FR_98715,Faa a,Faa a,special_polynesie_francaise
FR,2017_2.csv,35325,FR_98724,Huahine,Huahine,special_polynesie_francaise
FR,2017_2.csv,35326,FR_98728,Maupiti,Maupiti,special_polynesie_francaise
FR,2017_2.csv,35327,FR_98738,Punaauia,Punaauia,special_polynesie_francaise
FR,2017_2.csv,35328,FR_98745,Tahaa,Tahaa,special_polynesie_francaise
FR,2017_2.csv,35329,FR_98750,Taputapuatea,Taputapuatea,special_polynesie_francaise
FR,2017_2.csv,35330,FR_98754,Tumaraa,Tumaraa,special_polynesie_francaise
FR,2017_2.csv,35331,FR_98758,Uturoa,Uturoa,special_polynesie_francaise
FR,2017_2.csv,35332,FR_97501,Miquelon-Langlade,Miquelon-Langlade,special_saint_pierre_et_miquelon
FR,2017_2.csv,35333,FR_97502,Saint-Pierre,Saint-Pierre,special_saint_pierre_et_miquelon
FR,2017_2.csv,35334,FR_97701,Saint-Barthélémy,Saint-Barthélémy,special_saint_barthelemy
FR,2017_2.csv,35335,FR_97801,Saint-Martin,Saint-Martin,special_saint_martin
FR,2017_2.csv,35336,FR_FRZZUS,United States,United States,matched_foreign_country_name
FR,2017_2.csv,35343,FR_FRZZCA,Canada,Canada,matched_foreign_country_name
FR,2017_2.csv,35352,FR_FRZZCO,Bogota,Bogota,matched_foreign_country_name
FR,2017_2.csv,35353,FR_FRZZBR,Brazil,Brazil,matched_foreign_country_name
FR,2017_2.csv,35354,FR_FRZZAR,Argentina,Argentina,matched_foreign_country_name
FR,2017_2.csv,35355,FR_FRZZVE,Caracas,Caracas,matched_foreign_country_name
FR,2017_2.csv,35356,FR_FRZZLC,Castries,Castries,matched_foreign_country_name
FR,2017_2.csv,35357,FR_FRZZGT,Guatemala,Guatemala,matched_foreign_country_name
FR,2017_2.csv,35358,FR_FRZZJM,Kingston,Kingston,matched_foreign_country_name
FR,2017_2.csv,35359,FR_FRZZCU,Cuba,Cuba,matched_foreign_country_name
FR,2017_2.csv,35360,FR_FRZZBO,La Paz,La Paz,matched_foreign_country_name
FR,2017_2.csv,35361,FR_FRZZPE,Lima,Lima,matched_foreign_country_name
FR,2017_2.csv,35362,FR_FRZZNI,Managua,Managua,matched_foreign_country_name
FR,2017_2.csv,35363,FR_FRZZMX,Mexico,Mexico,matched_foreign_country_name
FR,2017_2.csv,35364,FR_FRZZUY,Montevideo,Montevideo,matched_foreign_country_name
FR,2017_2.csv,35365,FR_FRZZPA,Panama,Panama,matched_foreign_country_name
FR,2017_2.csv,35366,FR_FRZZSR,Paramaribo,Paramaribo,matched_foreign_country_name
FR,2017_2.csv,35367,FR_FRZZHT,Port-Au-Prince,Port-Au-Prince,matched_foreign_country_name
FR,2017_2.csv,35368,FR_FRZZTT,Port D'Espagne,Port D'Espagne,matched_foreign_country_name
FR,2017_2.csv,35369,FR_FRZZEC,Quito,Quito,matched_foreign_country_name
FR,2017_2.csv,35371,FR_FRZZDO,Dominican Republic,Dominican Republic,matched_foreign_country_name
FR,2017_2.csv,35372,FR_FRZZCR,San Jose,San Jose,matched_foreign_country_name
FR,2017_2.csv,35373,FR_FRZZSV,San Salvador,San Salvador,matched_foreign_country_name
FR,2017_2.csv,35374,FR_FRZZCL,Chile,Chile,matched_foreign_country_name
FR,2017_2.csv,35376,FR_FRZZHN,Tegucigalpa,Tegucigalpa,matched_foreign_country_name
FR,2017_2.csv,35377,FR_FRZZBS,Nassau,Nassau,matched_foreign_country_name
FR,2017_2.csv,35378,FR_FRZZDK,Denmark,Denmark,matched_foreign_country_name
FR,2017_2.csv,35379,FR_FRZZIE,Ireland,Ireland,matched_foreign_country_name
FR,2017_2.csv,35380,FR_FRZZGB,United Kingdom,United Kingdom,matched_foreign_country_name
FR,2017_2.csv,35381,FR_FRZZFI,Finland,Finland,matched_foreign_country_name
FR,2017_2.csv,35383,FR_FRZZNO,Norway,Norway,matched_foreign_country_name
FR,2017_2.csv,35384,FR_FRZZIS,Iceland,Iceland,matched_foreign_country_name
FR,2017_2.csv,35385,FR_FRZZLV,Latvia,Latvia,matched_foreign_country_name
FR,2017_2.csv,35386,FR_FRZZSE,Sweden,Sweden,matched_foreign_country_name
FR,2017_2.csv,35387,FR_FRZZEE,Estonia,Estonia,matched_foreign_country_name
FR,2017_2.csv,35388,FR_FRZZLT,Lithuania,Lithuania,matched_foreign_country_name
FR,2017_2.csv,35389,FR_FRZZNL,Netherlands,Netherlands,matched_foreign_country_name
FR,2017_2.csv,35390,FR_FRZZBE,Belgium,Belgium,matched_foreign_country_name
FR,2017_2.csv,35391,FR_FRZZLU,Luxembourg,Luxembourg,matched_foreign_country_name
FR,2017_2.csv,35392,FR_FRZZAD,Andorre,Andorre,matched_foreign_country_name
FR,2017_2.csv,35393,FR_FRZZES,Spain,Spain,matched_foreign_country_name
FR,2017_2.csv,35395,FR_FRZZPT,Portugal,Portugal,matched_foreign_country_name
FR,2017_2.csv,35397,FR_FRZZMC,Monaco,Monaco,matched_foreign_country_name
FR,2017_2.csv,35399,FR_FRZZCH,Switzerland,Switzerland,matched_foreign_country_name
FR,2017_2.csv,35401,FR_FRZZRS,Serbia,Serbia,matched_foreign_country_name
FR,2017_2.csv,35402,FR_FRZZDE,Germany,Germany,matched_foreign_country_name
FR,2017_2.csv,35403,FR_FRZZSK,Slovakia,Slovakia,matched_foreign_country_name
FR,2017_2.csv,35404,FR_FRZZRO,Romania,Romania,matched_foreign_country_name
FR,2017_2.csv,35405,FR_FRZZHU,Hungary,Hungary,matched_foreign_country_name
FR,2017_2.csv,35406,FR_FRZZPL,Poland,Poland,matched_foreign_country_name
FR,2017_2.csv,35410,FR_FRZZSI,Slovenia,Slovenia,matched_foreign_country_name
FR,2017_2.csv,35412,FR_FRZZME,Montenegro,Montenegro,matched_foreign_country_name
FR,2017_2.csv,35413,FR_FRZZCZ,Czech Republic,Czech Republic,matched_foreign_country_name
FR,2017_2.csv,35414,FR_FRZZXK,Kosovo,Kosovo,matched_foreign_country_name
FR,2017_2.csv,35415,FR_FRZZBA,Bosnia and Herzegovina,Bosnia and Herzegovina,matched_foreign_country_name
FR,2017_2.csv,35417,FR_FRZZMK,North Macedonia,North Macedonia,matched_foreign_country_name
FR,2017_2.csv,35418,FR_FRZZBG,Bulgaria,Bulgaria,matched_foreign_country_name
FR,2017_2.csv,35420,FR_FRZZAL,Albania,Albania,matched_foreign_country_name
FR,2017_2.csv,35422,FR_FRZZAT,Austria,Austria,matched_foreign_country_name
FR,2017_2.csv,35423,FR_FRZZHR,Croatia,Croatia,matched_foreign_country_name
FR,2017_2.csv,35424,FR_FRZZTR,Turkey,Turkey,matched_foreign_country_name
FR,2017_2.csv,35425,FR_FRZZGR,Greece,Greece,matched_foreign_country_name
FR,2017_2.csv,35426,FR_FRZZIL,Israel,Israel,matched_foreign_country_name
FR,2017_2.csv,35429,FR_FRZZMT,Malta,Malta,matched_foreign_country_name
FR,2017_2.csv,35430,FR_FRZZIT,Italy,Italy,matched_foreign_country_name
FR,2017_2.csv,35432,FR_FRZZCY,Cyprus,Cyprus,matched_foreign_country_name
FR,2017_2.csv,35436,FR_FRZZCI,Abidjan,Abidjan,matched_foreign_country_name
FR,2017_2.csv,35437,FR_FRZZMA,Morocco,Morocco,matched_foreign_country_name
FR,2017_2.csv,35438,FR_FRZZDZ,Algeria,Algeria,matched_foreign_country_name
FR,2017_2.csv,35440,FR_FRZZML,Bamako,Bamako,matched_foreign_country_name
FR,2017_2.csv,35441,FR_FRZZGW,Bissao,Bissao,matched_foreign_country_name
FR,2017_2.csv,35443,FR_FRZZGN,Conakry,Conakry,matched_foreign_country_name
FR,2017_2.csv,35444,FR_FRZZSN,Senegal,Senegal,matched_foreign_country_name
FR,2017_2.csv,35447,FR_FRZZNE,Niamey,Niamey,matched_foreign_country_name
FR,2017_2.csv,35448,FR_FRZZMR,Nouakchott,Nouakchott,matched_foreign_country_name
FR,2017_2.csv,35450,FR_FRZZBF,Ouagadougou,Ouagadougou,matched_foreign_country_name
FR,2017_2.csv,35451,FR_FRZZCV,Praia,Praia,matched_foreign_country_name
FR,2017_2.csv,35454,FR_FRZZLY,Libya,Libya,matched_foreign_country_name
FR,2017_2.csv,35455,FR_FRZZTN,Tunisia,Tunisia,matched_foreign_country_name
FR,2017_2.csv,35456,FR_FRZZAE,United Arab Emirates,United Arab Emirates,matched_foreign_country_name
FR,2017_2.csv,35457,FR_FRZZNG,Nigeria,Nigeria,matched_foreign_country_name
FR,2017_2.csv,35458,FR_FRZZGH,Accra,Accra,matched_foreign_country_name
FR,2017_2.csv,35459,FR_FRZZET,Ethiopia,Ethiopia,matched_foreign_country_name
FR,2017_2.csv,35460,FR_FRZZEG,Egypt,Egypt,matched_foreign_country_name
FR,2017_2.csv,35461,FR_FRZZJO,Jordan,Jordan,matched_foreign_country_name
FR,2017_2.csv,35462,FR_FRZZIQ,Bagdad,Bagdad,matched_foreign_country_name
FR,2017_2.csv,35463,FR_FRZZCF,Bangui,Bangui,matched_foreign_country_name
FR,2017_2.csv,35464,FR_FRZZLB,Lebanon,Lebanon,matched_foreign_country_name
FR,2017_2.csv,35465,FR_FRZZCG,Brazzaville,Brazzaville,matched_foreign_country_name
FR,2017_2.csv,35466,FR_FRZZBI,Bujumbura,Bujumbura,matched_foreign_country_name
FR,2017_2.csv,35467,FR_FRZZBJ,Cotonou,Cotonou,matched_foreign_country_name
FR,2017_2.csv,35468,FR_FRZZSY,Syria,Syria,matched_foreign_country_name
FR,2017_2.csv,35469,FR_FRZZTZ,Tanzania,Tanzania,matched_foreign_country_name
FR,2017_2.csv,35470,FR_FRZZSA,Saudi Arabia,Saudi Arabia,matched_foreign_country_name
FR,2017_2.csv,35471,FR_FRZZDJ,Djibouti,Djibouti,matched_foreign_country_name
FR,2017_2.csv,35472,FR_FRZZSS,Djouba,Djouba,matched_foreign_country_name
FR,2017_2.csv,35473,FR_FRZZQA,Qatar,Qatar,matched_foreign_country_name
FR,2017_2.csv,35474,FR_FRZZCM,Douala,Douala,matched_foreign_country_name
FR,2017_2.csv,35476,FR_FRZZIQ,Erbil,Erbil,matched_foreign_country_name
FR,2017_2.csv,35477,FR_FRZZBW,Gaborone,Gaborone,matched_foreign_country_name
FR,2017_2.csv,35478,FR_FRZZZW,Harare,Harare,matched_foreign_country_name
FR,2017_2.csv,35479,FR_FRZZZA,South Africa,South Africa,matched_foreign_country_name
FR,2017_2.csv,35480,FR_FRZZUG,Kampala,Kampala,matched_foreign_country_name
FR,2017_2.csv,35481,FR_FRZZSD,Khartoum,Khartoum,matched_foreign_country_name
FR,2017_2.csv,35482,FR_FRZZRW,Kigali,Kigali,matched_foreign_country_name
FR,2017_2.csv,35483,FR_FRZZCD,Kinshasa,Kinshasa,matched_foreign_country_name
FR,2017_2.csv,35484,FR_FRZZKW,Kuwait,Kuwait,matched_foreign_country_name
FR,2017_2.csv,35488,FR_FRZZGA,Libreville,Libreville,matched_foreign_country_name
FR,2017_2.csv,35489,FR_FRZZTG,Lome,Lome,matched_foreign_country_name
FR,2017_2.csv,35490,FR_FRZZAO,Luanda,Luanda,matched_foreign_country_name
FR,2017_2.csv,35491,FR_FRZZZM,Lusaka,Lusaka,matched_foreign_country_name
FR,2017_2.csv,35492,FR_FRZZGQ,Malabo,Malabo,matched_foreign_country_name
FR,2017_2.csv,35493,FR_FRZZBH,Bahrain,Bahrain,matched_foreign_country_name
FR,2017_2.csv,35494,FR_FRZZMZ,Maputo,Maputo,matched_foreign_country_name
FR,2017_2.csv,35495,FR_FRZZOM,Oman,Oman,matched_foreign_country_name
FR,2017_2.csv,35496,FR_FRZZKM,Moroni,Moroni,matched_foreign_country_name
FR,2017_2.csv,35497,FR_FRZZKE,Nairobi,Nairobi,matched_foreign_country_name
FR,2017_2.csv,35498,FR_FRZZTD,Ndjamena,Ndjamena,matched_foreign_country_name
FR,2017_2.csv,35499,FR_FRZZCG,Pointe-Noire,Pointe-Noire,matched_foreign_country_name
FR,2017_2.csv,35500,FR_FRZZMU,Port-Louis,Port-Louis,matched_foreign_country_name
FR,2017_2.csv,35502,FR_FRZZYE,Sanaa,Sanaa,matched_foreign_country_name
FR,2017_2.csv,35503,FR_FRZZMG,Tananarive,Tananarive,matched_foreign_country_name
FR,2017_2.csv,35504,FR_FRZZSC,Victoria,Victoria,matched_foreign_country_name
FR,2017_2.csv,35505,FR_FRZZNA,Windhoek,Windhoek,matched_foreign_country_name
FR,2017_2.csv,35506,FR_FRZZCM,Yaounde,Yaounde,matched_foreign_country_name
FR,2017_2.csv,35507,FR_FRZZTM,Achgabat,Achgabat,matched_foreign_country_name
FR,2017_2.csv,35508,FR_FRZZKZ,Kazakhstan,Kazakhstan,matched_foreign_country_name
FR,2017_2.csv,35509,FR_FRZZAZ,Azerbaijan,Azerbaijan,matched_foreign_country_name
FR,2017_2.csv,35510,FR_FRZZBN,Bandar Seri Begawan,Bandar Seri Begawan,matched_foreign_country_name
FR,2017_2.csv,35511,FR_FRZZIN,India,India,matched_foreign_country_name
FR,2017_2.csv,35512,FR_FRZZTH,Thailand,Thailand,matched_foreign_country_name
FR,2017_2.csv,35515,FR_FRZZCN,China,China,matched_foreign_country_name
FR,2017_2.csv,35517,FR_FRZZMD,Moldova,Moldova,matched_foreign_country_name
FR,2017_2.csv,35518,FR_FRZZLK,Colombo,Colombo,matched_foreign_country_name
FR,2017_2.csv,35519,FR_FRZZBD,Dacca,Dacca,matched_foreign_country_name
FR,2017_2.csv,35520,FR_FRZZRU,Russia,Russia,matched_foreign_country_name
FR,2017_2.csv,35521,FR_FRZZAM,Armenia,Armenia,matched_foreign_country_name
FR,2017_2.csv,35522,FR_FRZZVN,Vietnam,Vietnam,matched_foreign_country_name
FR,2017_2.csv,35524,FR_FRZZHK,Hong Kong,Hong Kong,matched_foreign_country_name
FR,2017_2.csv,35525,FR_FRZZPK,Islamabad,Islamabad,matched_foreign_country_name
FR,2017_2.csv,35526,FR_FRZZID,Indonesia,Indonesia,matched_foreign_country_name
FR,2017_2.csv,35527,FR_FRZZAF,Afghanistan,Afghanistan,matched_foreign_country_name
FR,2017_2.csv,35528,FR_FRZZPK,Karachi,Karachi,matched_foreign_country_name
FR,2017_2.csv,35529,FR_FRZZNP,Katmandou,Katmandou,matched_foreign_country_name
FR,2017_2.csv,35530,FR_FRZZUA,Ukraine,Ukraine,matched_foreign_country_name
FR,2017_2.csv,35531,FR_FRZZMY,Malaysia,Malaysia,matched_foreign_country_name
FR,2017_2.csv,35532,FR_FRZZJP,Japan,Japan,matched_foreign_country_name
FR,2017_2.csv,35533,FR_FRZZPH,Philippines,Philippines,matched_foreign_country_name
FR,2017_2.csv,35534,FR_FRZZBY,Belarus,Belarus,matched_foreign_country_name
FR,2017_2.csv,35537,FR_FRZZMN,Mongolia,Mongolia,matched_foreign_country_name
FR,2017_2.csv,35539,FR_FRZZKH,Phnom Penh,Phnom Penh,matched_foreign_country_name
FR,2017_2.csv,35541,FR_FRZZPG,Port Moresby,Port Moresby,matched_foreign_country_name
FR,2017_2.csv,35542,FR_FRZZVU,Port Vila,Port Vila,matched_foreign_country_name
FR,2017_2.csv,35543,FR_FRZZMM,Rangoun,Rangoun,matched_foreign_country_name
FR,2017_2.csv,35545,FR_FRZZKR,South Korea,South Korea,matched_foreign_country_name
FR,2017_2.csv,35548,FR_FRZZSG,Singapore,Singapore,matched_foreign_country_name
FR,2017_2.csv,35549,FR_FRZZFJ,Suva,Suva,matched_foreign_country_name
FR,2017_2.csv,35550,FR_FRZZAU,Australia,Australia,matched_foreign_country_name
FR,2017_2.csv,35551,FR_FRZZUZ,Uzbekistan,Uzbekistan,matched_foreign_country_name
FR,2017_2.csv,35552,FR_FRZZGE,Georgia,Georgia,matched_foreign_country_name
FR,2017_2.csv,35553,FR_FRZZIR,Iran,Iran,matched_foreign_country_name
FR,2017_2.csv,35555,FR_FRZZLA,Vientiane,Vientiane,matched_foreign_country_name
FR,2017_2.csv,35556,FR_FRZZNZ,New Zealand,New Zealand,matched_foreign_country_name
FR,2017_2.csv,35558,FR_FRZZTW,Taiwan,Taiwan,matched_foreign_country_name
