country,file,row_index,municipality_code,municipality_name,canonical_name,reason
FR,2024_1.csv,34973,FR_98748,Taiarapu-Ouest,Taiarapu-Ouest,special_polynesie_francaise
FR,2024_1.csv,34974,FR_98749,Takaroa,Takaroa,special_polynesie_francaise
FR,2024_1.csv,34975,FR_98750,Taputapuatea,Taputapuatea,special_polynesie_francaise
FR,2024_1.csv,34976,FR_98751,Tatakoto,Tatakoto,special_polynesie_francaise
FR,2024_1.csv,34977,FR_98752,Teva I Uta,Teva I Uta,special_polynesie_francaise
FR,2024_1.csv,34978,FR_98753,Tubuai,Tubuai,special_polynesie_francaise
FR,2024_1.csv,34979,FR_98754,Tumaraa,Tumaraa,special_polynesie_francaise
FR,2024_1.csv,34980,FR_98755,Tureia,Tureia,special_polynesie_francaise
FR,2024_1.csv,34981,FR_98756,Ua-Huka,Ua-Huka,special_polynesie_francaise
FR,2024_1.csv,34982,FR_98757,Ua-Pou,Ua-Pou,special_polynesie_francaise
FR,2024_1.csv,34983,FR_98758,Uturoa,Uturoa,special_polynesie_francaise
FR,2024_1.csv,34984,FR_98801,Belep,Belep,special_nouvelle_caledonie
FR,2024_1.csv,34985,FR_98802,Bouloupari,Bouloupari,special_nouvelle_caledonie
FR,2024_1.csv,34986,FR_98803,Bourail,Bourail,special_nouvelle_caledonie
FR,2024_1.csv,34987,FR_98804,Canala,Canala,special_nouvelle_caledonie
FR,2024_1.csv,34988,FR_98805,Dumbéa,Dumbéa,special_nouvelle_caledonie
FR,2024_1.csv,34989,FR_98806,Farino,Farino,special_nouvelle_caledonie
FR,2024_1.csv,34990,FR_98807,Hienghène,Hienghène,special_nouvelle_caledonie
FR,2024_1.csv,34991,FR_98808,Houaïlou,Houaïlou,special_nouvelle_caledonie
FR,2024_1.csv,34992,FR_98809,L'Ile-des-Pins,L'Ile-des-Pins,special_nouvelle_caledonie
FR,2024_1.csv,34993,FR_98810,Kaala-Gomen,Kaala-Gomen,special_nouvelle_caledonie
FR,2024_1.csv,34994,FR_98811,Koné,Koné,special_nouvelle_caledonie
FR,2024_1.csv,34995,FR_98812,Koumac,Koumac,special_nouvelle_caledonie
FR,2024_1.csv,34996,FR_98813,La Foa,La Foa,special_nouvelle_caledonie
FR,2024_1.csv,34997,FR_98814,Lifou,Lifou,special_nouvelle_caledonie
FR,2024_1.csv,34998,FR_98815,Maré,Maré,special_nouvelle_caledonie
FR,2024_1.csv,34999,FR_98816,Moindou,Moindou,special_nouvelle_caledonie
FR,2024_1.csv,35000,FR_98817,Le Mont-Dore,Le Mont-Dore,special_nouvelle_caledonie
FR,2024_1.csv,35001,FR_98818,Nouméa,Nouméa,special_nouvelle_caledonie
FR,2024_1.csv,35002,FR_98819,Ouégoa,Ouégoa,special_nouvelle_caledonie
FR,2024_1.csv,35003,FR_98820,Ouvéa,Ouvéa,special_nouvelle_caledonie
FR,2024_1.csv,35004,FR_98821,Païta,Païta,special_nouvelle_caledonie
FR,2024_1.csv,35005,FR_98822,Poindimié,Poindimié,special_nouvelle_caledonie
FR,2024_1.csv,35006,FR_98823,Ponérihouen,Ponérihouen,special_nouvelle_caledonie
FR,2024_1.csv,35007,FR_98824,Pouébo,Pouébo,special_nouvelle_caledonie
FR,2024_1.csv,35008,FR_98825,Pouembout,Pouembout,special_nouvelle_caledonie
FR,2024_1.csv,35009,FR_98826,Poum,Poum,special_nouvelle_caledonie
FR,2024_1.csv,35010,FR_98827,Poya,Poya,special_nouvelle_caledonie
FR,2024_1.csv,35011,FR_98828,Sarraméa,Sarraméa,special_nouvelle_caledonie
FR,2024_1.csv,35012,FR_98829,Thio,Thio,special_nouvelle_caledonie
FR,2024_1.csv,35013,FR_98830,Touho,Touho,special_nouvelle_caledonie
FR,2024_1.csv,35014,FR_98831,Voh,Voh,special_nouvelle_caledonie
FR,2024_1.csv,35015,FR_98832,Yaté,Yaté,special_nouvelle_caledonie
FR,2024_1.csv,35016,FR_98833,Kouaoua,Kouaoua,special_nouvelle_caledonie
FR,2024_1.csv,35017,FR_97701,Saint-Barthélemy,Saint-Barthélemy,special_saint_barthelemy
FR,2024_1.csv,35018,FR_97801,Saint-Martin,Saint-Martin,special_saint_martin
FR,2024_1.csv,35019,FR_FRZZCI,Abidjan,Abidjan,matched_foreign_country_name
FR,2024_1.csv,35020,FR_FRZZAE,United Arab Emirates,United Arab Emirates,matched_foreign_country_name
FR,2024_1.csv,35021,FR_FRZZNG,Nigeria,Nigeria,matched_foreign_country_name
FR,2024_1.csv,35022,FR_FRZZGH,Accra,Accra,matched_foreign_country_name
FR,2024_1.csv,35023,FR_FRZZET,Ethiopia,Ethiopia,matched_foreign_country_name
FR,2024_1.csv,35024,FR_FRZZMA,Morocco,Morocco,matched_foreign_country_name
FR,2024_1.csv,35025,FR_FRZZEG,Egypt,Egypt,matched_foreign_country_name
FR,2024_1.csv,35026,FR_FRZZDZ,Algeria,Algeria,matched_foreign_country_name
FR,2024_1.csv,35027,FR_FRZZKZ,Kazakhstan,Kazakhstan,matched_foreign_country_name
FR,2024_1.csv,35028,FR_FRZZJO,Jordan,Jordan,matched_foreign_country_name
FR,2024_1.csv,35029,FR_FRZZNL,Netherlands,Netherlands,matched_foreign_country_name
FR,2024_1.csv,35030,FR_FRZZAD,Andorre,Andorre,matched_foreign_country_name
FR,2024_1.csv,35031,FR_FRZZTR,Turkey,Turkey,matched_foreign_country_name
FR,2024_1.csv,35033,FR_FRZZUS,United States,United States,matched_foreign_country_name
FR,2024_1.csv,35034,FR_FRZZGR,Greece,Greece,matched_foreign_country_name
FR,2024_1.csv,35036,FR_FRZZIQ,Bagdad,Bagdad,matched_foreign_country_name
FR,2024_1.csv,35037,FR_FRZZAZ,Azerbaijan,Azerbaijan,matched_foreign_country_name
FR,2024_1.csv,35038,FR_FRZZML,Bamako,Bamako,matched_foreign_country_name
FR,2024_1.csv,35039,FR_FRZZBN,Bandar Seri Begawan,Bandar Seri Begawan,matched_foreign_country_name
FR,2024_1.csv,35040,FR_FRZZIN,India,India,matched_foreign_country_name
FR,2024_1.csv,35041,FR_FRZZTH,Thailand,Thailand,matched_foreign_country_name
FR,2024_1.csv,35042,FR_FRZZCF,Bangui,Bangui,matched_foreign_country_name
FR,2024_1.csv,35043,FR_FRZZES,Spain,Spain,matched_foreign_country_name
FR,2024_1.csv,35044,FR_FRZZRS,Serbia,Serbia,matched_foreign_country_name
FR,2024_1.csv,35045,FR_FRZZDE,Germany,Germany,matched_foreign_country_name
FR,2024_1.csv,35046,FR_FRZZLB,Lebanon,Lebanon,matched_foreign_country_name
FR,2024_1.csv,35048,FR_FRZZCO,Bogota,Bogota,matched_foreign_country_name
FR,2024_1.csv,35051,FR_FRZZBR,Brazil,Brazil,matched_foreign_country_name
FR,2024_1.csv,35052,FR_FRZZSK,Slovakia,Slovakia,matched_foreign_country_name
FR,2024_1.csv,35053,FR_FRZZCG,Brazzaville,Brazzaville,matched_foreign_country_name
FR,2024_1.csv,35054,FR_FRZZBE,Belgium,Belgium,matched_foreign_country_name
FR,2024_1.csv,35055,FR_FRZZRO,Romania,Romania,matched_foreign_country_name
FR,2024_1.csv,35056,FR_FRZZHU,Hungary,Hungary,matched_foreign_country_name
FR,2024_1.csv,35057,FR_FRZZAR,Argentina,Argentina,matched_foreign_country_name
FR,2024_1.csv,35058,FR_FRZZBI,Bujumbura,Bujumbura,matched_foreign_country_name
FR,2024_1.csv,35060,FR_FRZZCN,China,China,matched_foreign_country_name
FR,2024_1.csv,35061,FR_FRZZVE,Caracas,Caracas,matched_foreign_country_name
FR,2024_1.csv,35063,FR_FRZZLC,Castries,Castries,matched_foreign_country_name
FR,2024_1.csv,35066,FR_FRZZMD,Moldova,Moldova,matched_foreign_country_name
FR,2024_1.csv,35067,FR_FRZZLK,Colombo,Colombo,matched_foreign_country_name
FR,2024_1.csv,35068,FR_FRZZGN,Conakry,Conakry,matched_foreign_country_name
FR,2024_1.csv,35069,FR_FRZZDK,Denmark,Denmark,matched_foreign_country_name
FR,2024_1.csv,35070,FR_FRZZBJ,Cotonou,Cotonou,matched_foreign_country_name
FR,2024_1.csv,35071,FR_FRZZPL,Poland,Poland,matched_foreign_country_name
FR,2024_1.csv,35072,FR_FRZZBD,Dacca,Dacca,matched_foreign_country_name
FR,2024_1.csv,35073,FR_FRZZSN,Senegal,Senegal,matched_foreign_country_name
FR,2024_1.csv,35074,FR_FRZZSY,Syria,Syria,matched_foreign_country_name
FR,2024_1.csv,35075,FR_FRZZTZ,Tanzania,Tanzania,matched_foreign_country_name
FR,2024_1.csv,35076,FR_FRZZSA,Saudi Arabia,Saudi Arabia,matched_foreign_country_name
FR,2024_1.csv,35077,FR_FRZZDJ,Djibouti,Djibouti,matched_foreign_country_name
FR,2024_1.csv,35078,FR_FRZZQA,Qatar,Qatar,matched_foreign_country_name
FR,2024_1.csv,35079,FR_FRZZCM,Douala,Douala,matched_foreign_country_name
FR,2024_1.csv,35081,FR_FRZZIE,Ireland,Ireland,matched_foreign_country_name
FR,2024_1.csv,35083,FR_FRZZGB,United Kingdom,United Kingdom,matched_foreign_country_name
FR,2024_1.csv,35084,FR_FRZZRU,Russia,Russia,matched_foreign_country_name
FR,2024_1.csv,35085,FR_FRZZIQ,Erbil,Erbil,matched_foreign_country_name
FR,2024_1.csv,35086,FR_FRZZAM,Armenia,Armenia,matched_foreign_country_name
FR,2024_1.csv,35089,FR_FRZZCH,Switzerland,Switzerland,matched_foreign_country_name
FR,2024_1.csv,35090,FR_FRZZGT,Guatemala,Guatemala,matched_foreign_country_name
FR,2024_1.csv,35091,FR_FRZZIL,Israel,Israel,matched_foreign_country_name
FR,2024_1.csv,35093,FR_FRZZVN,Vietnam,Vietnam,matched_foreign_country_name
FR,2024_1.csv,35094,FR_FRZZZW,Harare,Harare,matched_foreign_country_name
FR,2024_1.csv,35095,FR_FRZZFI,Finland,Finland,matched_foreign_country_name
FR,2024_1.csv,35097,FR_FRZZHK,Hong Kong,Hong Kong,matched_foreign_country_name
FR,2024_1.csv,35099,FR_FRZZPK,Islamabad,Islamabad,matched_foreign_country_name
FR,2024_1.csv,35101,FR_FRZZID,Indonesia,Indonesia,matched_foreign_country_name
FR,2024_1.csv,35103,FR_FRZZZA,South Africa,South Africa,matched_foreign_country_name
FR,2024_1.csv,35104,FR_FRZZAF,Afghanistan,Afghanistan,matched_foreign_country_name
FR,2024_1.csv,35105,FR_FRZZUG,Kampala,Kampala,matched_foreign_country_name
FR,2024_1.csv,35106,FR_FRZZPK,Karachi,Karachi,matched_foreign_country_name
FR,2024_1.csv,35107,FR_FRZZSD,Khartoum,Khartoum,matched_foreign_country_name
FR,2024_1.csv,35108,FR_FRZZUA,Ukraine,Ukraine,matched_foreign_country_name
FR,2024_1.csv,35109,FR_FRZZRW,Kigali,Kigali,matched_foreign_country_name
FR,2024_1.csv,35110,FR_FRZZCD,Kinshasa,Kinshasa,matched_foreign_country_name
FR,2024_1.csv,35111,FR_FRZZKW,Kuwait,Kuwait,matched_foreign_country_name
FR,2024_1.csv,35112,FR_FRZZMY,Malaysia,Malaysia,matched_foreign_country_name
FR,2024_1.csv,35113,FR_FRZZJP,Japan,Japan,matched_foreign_country_name
FR,2024_1.csv,35114,FR_FRZZCU,Cuba,Cuba,matched_foreign_country_name
FR,2024_1.csv,35116,FR_FRZZBO,La Paz,La Paz,matched_foreign_country_name
FR,2024_1.csv,35117,FR_FRZZMT,Malta,Malta,matched_foreign_country_name
FR,2024_1.csv,35121,FR_FRZZGA,Libreville,Libreville,matched_foreign_country_name
FR,2024_1.csv,35122,FR_FRZZPE,Lima,Lima,matched_foreign_country_name
FR,2024_1.csv,35123,FR_FRZZPT,Portugal,Portugal,matched_foreign_country_name
FR,2024_1.csv,35124,FR_FRZZSI,Slovenia,Slovenia,matched_foreign_country_name
FR,2024_1.csv,35125,FR_FRZZTG,Lome,Lome,matched_foreign_country_name
FR,2024_1.csv,35128,FR_FRZZAO,Luanda,Luanda,matched_foreign_country_name
FR,2024_1.csv,35129,FR_FRZZZM,Lusaka,Lusaka,matched_foreign_country_name
FR,2024_1.csv,35130,FR_FRZZLU,Luxembourg,Luxembourg,matched_foreign_country_name
FR,2024_1.csv,35132,FR_FRZZGQ,Malabo,Malabo,matched_foreign_country_name
FR,2024_1.csv,35133,FR_FRZZBH,Bahrain,Bahrain,matched_foreign_country_name
FR,2024_1.csv,35134,FR_FRZZPH,Philippines,Philippines,matched_foreign_country_name
FR,2024_1.csv,35135,FR_FRZZMZ,Maputo,Maputo,matched_foreign_country_name
FR,2024_1.csv,35137,FR_FRZZOM,Oman,Oman,matched_foreign_country_name
FR,2024_1.csv,35138,FR_FRZZMX,Mexico,Mexico,matched_foreign_country_name
FR,2024_1.csv,35140,FR_FRZZIT,Italy,Italy,matched_foreign_country_name
FR,2024_1.csv,35141,FR_FRZZBY,Belarus,Belarus,matched_foreign_country_name
FR,2024_1.csv,35142,FR_FRZZMC,Monaco,Monaco,matched_foreign_country_name
FR,2024_1.csv,35143,FR_FRZZCA,Canada,Canada,matched_foreign_country_name
FR,2024_1.csv,35144,FR_FRZZUY,Montevideo,Montevideo,matched_foreign_country_name
FR,2024_1.csv,35146,FR_FRZZKM,Moroni,Moroni,matched_foreign_country_name
FR,2024_1.csv,35149,FR_FRZZKE,Nairobi,Nairobi,matched_foreign_country_name
FR,2024_1.csv,35151,FR_FRZZTD,Ndjamena,Ndjamena,matched_foreign_country_name
FR,2024_1.csv,35154,FR_FRZZNE,Niamey,Niamey,matched_foreign_country_name
FR,2024_1.csv,35155,FR_FRZZCY,Cyprus,Cyprus,matched_foreign_country_name
FR,2024_1.csv,35156,FR_FRZZMR,Nouakchott,Nouakchott,matched_foreign_country_name
FR,2024_1.csv,35158,FR_FRZZNO,Norway,Norway,matched_foreign_country_name
FR,2024_1.csv,35159,FR_FRZZBF,Ouagadougou,Ouagadougou,matched_foreign_country_name
FR,2024_1.csv,35160,FR_FRZZMN,Mongolia,Mongolia,matched_foreign_country_name
FR,2024_1.csv,35161,FR_FRZZPA,Panama,Panama,matched_foreign_country_name
FR,2024_1.csv,35162,FR_FRZZSR,Paramaribo,Paramaribo,matched_foreign_country_name
FR,2024_1.csv,35164,FR_FRZZKH,Phnom Penh,Phnom Penh,matched_foreign_country_name
FR,2024_1.csv,35165,FR_FRZZCG,Pointe-Noire,Pointe-Noire,matched_foreign_country_name
FR,2024_1.csv,35167,FR_FRZZHT,Port-Au-Prince,Port-Au-Prince,matched_foreign_country_name
FR,2024_1.csv,35168,FR_FRZZMU,Port-Louis,Port-Louis,matched_foreign_country_name
FR,2024_1.csv,35169,FR_FRZZVU,Port Vila,Port Vila,matched_foreign_country_name
FR,2024_1.csv,35170,FR_FRZZCZ,Czech Republic,Czech Republic,matched_foreign_country_name
FR,2024_1.csv,35171,FR_FRZZXK,Kosovo,Kosovo,matched_foreign_country_name
FR,2024_1.csv,35173,FR_FRZZEC,Quito,Quito,matched_foreign_country_name
FR,2024_1.csv,35175,FR_FRZZMM,Rangoun,Rangoun,matched_foreign_country_name
FR,2024_1.csv,35177,FR_FRZZIS,Iceland,Iceland,matched_foreign_country_name
FR,2024_1.csv,35178,FR_FRZZLV,Latvia,Latvia,matched_foreign_country_name
FR,2024_1.csv,35182,FR_FRZZDO,Dominican Republic,Dominican Republic,matched_foreign_country_name
FR,2024_1.csv,35185,FR_FRZZCR,San Jose,San Jose,matched_foreign_country_name
FR,2024_1.csv,35186,FR_FRZZYE,Sanaa,Sanaa,matched_foreign_country_name
FR,2024_1.csv,35187,FR_FRZZCL,Chile,Chile,matched_foreign_country_name
FR,2024_1.csv,35189,FR_FRZZBA,Bosnia and Herzegovina,Bosnia and Herzegovina,matched_foreign_country_name
FR,2024_1.csv,35191,FR_FRZZKR,South Korea,South Korea,matched_foreign_country_name
FR,2024_1.csv,35194,FR_FRZZSG,Singapore,Singapore,matched_foreign_country_name
FR,2024_1.csv,35195,FR_FRZZMK,North Macedonia,North Macedonia,matched_foreign_country_name
FR,2024_1.csv,35196,FR_FRZZBG,Bulgaria,Bulgaria,matched_foreign_country_name
FR,2024_1.csv,35197,FR_FRZZSE,Sweden,Sweden,matched_foreign_country_name
FR,2024_1.csv,35199,FR_FRZZAU,Australia,Australia,matched_foreign_country_name
FR,2024_1.csv,35200,FR_FRZZUZ,Uzbekistan,Uzbekistan,matched_foreign_country_name
FR,2024_1.csv,35201,FR_FRZZEE,Estonia,Estonia,matched_foreign_country_name
FR,2024_1.csv,35202,FR_FRZZMG,Tananarive,Tananarive,matched_foreign_country_name
FR,2024_1.csv,35204,FR_FRZZGE,Georgia,Georgia,matched_foreign_country_name
FR,2024_1.csv,35205,FR_FRZZHN,Tegucigalpa,Tegucigalpa,matched_foreign_country_name
FR,2024_1.csv,35206,FR_FRZZIR,Iran,Iran,matched_foreign_country_name
FR,2024_1.csv,35209,FR_FRZZAL,Albania,Albania,matched_foreign_country_name
FR,2024_1.csv,35212,FR_FRZZLY,Libya,Libya,matched_foreign_country_name
FR,2024_1.csv,35213,FR_FRZZTN,Tunisia,Tunisia,matched_foreign_country_name
FR,2024_1.csv,35216,FR_FRZZAT,Austria,Austria,matched_foreign_country_name
FR,2024_1.csv,35217,FR_FRZZLA,Vientiane,Vientiane,matched_foreign_country_name
FR,2024_1.csv,35218,FR_FRZZLT,Lithuania,Lithuania,matched_foreign_country_name
FR,2024_1.csv,35220,FR_FRZZNZ,New Zealand,New Zealand,matched_foreign_country_name
FR,2024_1.csv,35222,FR_FRZZCM,Yaounde,Yaounde,matched_foreign_country_name
FR,2024_1.csv,35223,FR_FRZZHR,Croatia,Croatia,matched_foreign_country_name
FR,2024_1.csv,35225,FR_FRZZTW,Taiwan,Taiwan,matched_foreign_country_name
FR,2024_1.csv,35227,FR_FRZZBS,Bahamas (Nassau),Bahamas (Nassau),matched_foreign_country_name
FR,2024_1.csv,35229,FR_FRZZIQ,Mossoul,Mossoul,matched_foreign_country_name
FR,2024_1.csv,35231,FR_FRZZNI,Managua,Managua,matched_foreign_country_name
