country,file,row_index,municipality_code,municipality_name,canonical_name,reason
FR,2022_2.csv,35047,FR_98817,Mont-Dore,Mont-Dore,special_nouvelle_caledonie
FR,2022_2.csv,35048,FR_98819,Ouégoa,Ouégoa,special_nouvelle_caledonie
FR,2022_2.csv,35049,FR_98821,Païta,Païta,special_nouvelle_caledonie
FR,2022_2.csv,35050,FR_98822,Poindimié,Poindimié,special_nouvelle_caledonie
FR,2022_2.csv,35051,FR_98823,Ponérihouen,Ponérihouen,special_nouvelle_caledonie
FR,2022_2.csv,35052,FR_98824,Pouébo,Pouébo,special_nouvelle_caledonie
FR,2022_2.csv,35053,FR_98825,Pouembout,Pouembout,special_nouvelle_caledonie
FR,2022_2.csv,35054,FR_98826,Poum,Poum,special_nouvelle_caledonie
FR,2022_2.csv,35055,FR_98827,Poya,Poya,special_nouvelle_caledonie
FR,2022_2.csv,35056,FR_98828,Sarraméa,Sarraméa,special_nouvelle_caledonie
FR,2022_2.csv,35057,FR_98829,Thio,Thio,special_nouvelle_caledonie
FR,2022_2.csv,35058,FR_98830,Touho,Touho,special_nouvelle_caledonie
FR,2022_2.csv,35059,FR_98831,Voh,Voh,special_nouvelle_caledonie
FR,2022_2.csv,35060,FR_98832,Yaté,Yaté,special_nouvelle_caledonie
FR,2022_2.csv,35061,FR_98833,Kouaoua,Kouaoua,special_nouvelle_caledonie
FR,2022_2.csv,35062,FR_98711,Anaa,Anaa,special_polynesie_francaise
FR,2022_2.csv,35063,FR_98712,Arue,Arue,special_polynesie_francaise
FR,2022_2.csv,35064,FR_98713,Arutua,Arutua,special_polynesie_francaise
FR,2022_2.csv,35065,FR_98716,Fakarava,Fakarava,special_polynesie_francaise
FR,2022_2.csv,35066,FR_98717,Fangatau,Fangatau,special_polynesie_francaise
FR,2022_2.csv,35067,FR_98718,Fatu-Hiva,Fatu-Hiva,special_polynesie_francaise
FR,2022_2.csv,35068,FR_98719,Gambier,Gambier,special_polynesie_francaise
FR,2022_2.csv,35069,FR_98720,Hao,Hao,special_polynesie_francaise
FR,2022_2.csv,35070,FR_98721,Hikueru,Hikueru,special_polynesie_francaise
FR,2022_2.csv,35071,FR_98723,Hiva-Oa,Hiva-Oa,special_polynesie_francaise
FR,2022_2.csv,35072,FR_98726,Makemo,Makemo,special_polynesie_francaise
FR,2022_2.csv,35073,FR_98727,Manihi,Manihi,special_polynesie_francaise
FR,2022_2.csv,35074,FR_98729,Moorea-Maiao,Moorea-Maiao,special_polynesie_francaise
FR,2022_2.csv,35075,FR_98730,Napuka,Napuka,special_polynesie_francaise
FR,2022_2.csv,35076,FR_98731,Nuku-Hiva,Nuku-Hiva,special_polynesie_francaise
FR,2022_2.csv,35077,FR_98732,Nukutavake,Nukutavake,special_polynesie_francaise
FR,2022_2.csv,35078,FR_98735,Papeete,Papeete,special_polynesie_francaise
FR,2022_2.csv,35079,FR_98736,Pirae,Pirae,special_polynesie_francaise
FR,2022_2.csv,35080,FR_98737,Puka Puka,Puka Puka,special_polynesie_francaise
FR,2022_2.csv,35081,FR_98740,Rangiroa,Rangiroa,special_polynesie_francaise
FR,2022_2.csv,35082,FR_98742,Reao,Reao,special_polynesie_francaise
FR,2022_2.csv,35083,FR_98746,Tahuata,Tahuata,special_polynesie_francaise
FR,2022_2.csv,35084,FR_98749,Takaroa,Takaroa,special_polynesie_francaise
FR,2022_2.csv,35085,FR_98751,Tatakoto,Tatakoto,special_polynesie_francaise
FR,2022_2.csv,35086,FR_98755,Tureia,Tureia,special_polynesie_francaise
FR,2022_2.csv,35087,FR_98756,Ua-Huka,Ua-Huka,special_polynesie_francaise
FR,2022_2.csv,35088,FR_98757,Ua-Pou,Ua-Pou,special_polynesie_francaise
FR,2022_2.csv,35089,FR_98722,Hitiaa O Te Ra,Hitiaa O Te Ra,special_polynesie_francaise
FR,2022_2.csv,35090,FR_98725,Mahina,Mahina,special_polynesie_francaise
FR,2022_2.csv,35091,FR_98733,Paea,Paea,special_polynesie_francaise
FR,2022_2.csv,35092,FR_98734,Papara,Papara,special_polynesie_francaise
FR,2022_2.csv,35093,FR_98739,Raivavae,Raivavae,special_polynesie_francaise
FR,2022_2.csv,35094,FR_98741,Rapa,Rapa,special_polynesie_francaise
FR,2022_2.csv,35095,FR_98743,Rimatara,Rimatara,special_polynesie_francaise
FR,2022_2.csv,35096,FR_98744,Rurutu,Rurutu,special_polynesie_francaise
FR,2022_2.csv,35097,FR_98747,Taiarapu-Est,Taiarapu-Est,special_polynesie_francaise
FR,2022_2.csv,35098,FR_98748,Taiarapu-Ouest,Taiarapu-Ouest,special_polynesie_francaise
FR,2022_2.csv,35099,FR_98752,Teva I Uta,Teva I Uta,special_polynesie_francaise
FR,2022_2.csv,35100,FR_98753,Tubuai,Tubuai,special_polynesie_francaise
FR,2022_2.csv,35101,FR_98714,Bora-Bora,Bora-Bora,special_polynesie_francaise
FR,2022_2.csv,35102,FR_98715,Faa a,Faa a,special_polynesie_francaise
FR,2022_2.csv,35103,FR_98724,Huahine,Huahine,special_polynesie_francaise
FR,2022_2.csv,35104,FR_98728,Maupiti,Maupiti,special_polynesie_francaise
FR,2022_2.csv,35105,FR_98738,Punaauia,Punaauia,special_polynesie_francaise
FR,2022_2.csv,35106,FR_98745,Tahaa,Tahaa,special_polynesie_francaise
FR,2022_2.csv,35107,FR_98750,Taputapuatea,Taputapuatea,special_polynesie_francaise
FR,2022_2.csv,35108,FR_98754,Tumaraa,Tumaraa,special_polynesie_francaise
FR,2022_2.csv,35109,FR_98758,Uturoa,Uturoa,special_polynesie_francaise
FR,2022_2.csv,35110,FR_97501,Miquelon-Langlade,Miquelon-Langlade,special_saint_pierre_et_miquelon
FR,2022_2.csv,35111,FR_97502,Saint-Pierre,Saint-Pierre,special_saint_pierre_et_miquelon
FR,2022_2.csv,35112,FR_98601,Wallis-Et-Futuna,Wallis-Et-Futuna,special_wallis_et_futuna
FR,2022_2.csv,35113,FR_97701,Saint-Barthélémy,Saint-Barthélémy,special_saint_barthelemy
FR,2022_2.csv,35114,FR_97801,Saint-Martin,Saint-Martin,special_saint_martin
FR,2022_2.csv,35115,FR_FRZZUS,United States,United States,matched_foreign_country_name
FR,2022_2.csv,35122,FR_FRZZCA,Canada,Canada,matched_foreign_country_name
FR,2022_2.csv,35131,FR_FRZZCO,Bogota,Bogota,matched_foreign_country_name
FR,2022_2.csv,35132,FR_FRZZBR,Brazil,Brazil,matched_foreign_country_name
FR,2022_2.csv,35133,FR_FRZZAR,Argentina,Argentina,matched_foreign_country_name
FR,2022_2.csv,35134,FR_FRZZVE,Caracas,Caracas,matched_foreign_country_name
FR,2022_2.csv,35135,FR_FRZZLC,Castries,Castries,matched_foreign_country_name
FR,2022_2.csv,35136,FR_FRZZGT,Guatemala,Guatemala,matched_foreign_country_name
FR,2022_2.csv,35137,FR_FRZZCU,Cuba,Cuba,matched_foreign_country_name
FR,2022_2.csv,35138,FR_FRZZBO,La Paz,La Paz,matched_foreign_country_name
FR,2022_2.csv,35139,FR_FRZZPE,Lima,Lima,matched_foreign_country_name
FR,2022_2.csv,35140,FR_FRZZMX,Mexico,Mexico,matched_foreign_country_name
FR,2022_2.csv,35141,FR_FRZZUY,Montevideo,Montevideo,matched_foreign_country_name
FR,2022_2.csv,35142,FR_FRZZPA,Panama,Panama,matched_foreign_country_name
FR,2022_2.csv,35143,FR_FRZZSR,Paramaribo,Paramaribo,matched_foreign_country_name
FR,2022_2.csv,35144,FR_FRZZHT,Port Au Prince,Port Au Prince,matched_foreign_country_name
FR,2022_2.csv,35145,FR_FRZZEC,Quito,Quito,matched_foreign_country_name
FR,2022_2.csv,35148,FR_FRZZDO,Dominican Republic,Dominican Republic,matched_foreign_country_name
FR,2022_2.csv,35149,FR_FRZZCR,San Jose,San Jose,matched_foreign_country_name
FR,2022_2.csv,35150,FR_FRZZCL,Chile,Chile,matched_foreign_country_name
FR,2022_2.csv,35152,FR_FRZZHN,Tegucigalpa,Tegucigalpa,matched_foreign_country_name
FR,2022_2.csv,35154,FR_FRZZBS,Bahamas (Nassau),Bahamas (Nassau),matched_foreign_country_name
FR,2022_2.csv,35155,FR_FRZZDK,Denmark,Denmark,matched_foreign_country_name
FR,2022_2.csv,35156,FR_FRZZIE,Ireland,Ireland,matched_foreign_country_name
FR,2022_2.csv,35157,FR_FRZZGB,United Kingdom,United Kingdom,matched_foreign_country_name
FR,2022_2.csv,35158,FR_FRZZFI,Finland,Finland,matched_foreign_country_name
FR,2022_2.csv,35160,FR_FRZZNO,Norway,Norway,matched_foreign_country_name
FR,2022_2.csv,35161,FR_FRZZIS,Iceland,Iceland,matched_foreign_country_name
FR,2022_2.csv,35162,FR_FRZZLV,Latvia,Latvia,matched_foreign_country_name
FR,2022_2.csv,35163,FR_FRZZSE,Sweden,Sweden,matched_foreign_country_name
FR,2022_2.csv,35164,FR_FRZZEE,Estonia,Estonia,matched_foreign_country_name
FR,2022_2.csv,35165,FR_FRZZLT,Lithuania,Lithuania,matched_foreign_country_name
FR,2022_2.csv,35166,FR_FRZZNL,Netherlands,Netherlands,matched_foreign_country_name
FR,2022_2.csv,35167,FR_FRZZBE,Belgium,Belgium,matched_foreign_country_name
FR,2022_2.csv,35168,FR_FRZZLU,Luxembourg,Luxembourg,matched_foreign_country_name
FR,2022_2.csv,35169,FR_FRZZAD,Andorre,Andorre,matched_foreign_country_name
FR,2022_2.csv,35170,FR_FRZZES,Spain,Spain,matched_foreign_country_name
FR,2022_2.csv,35172,FR_FRZZPT,Portugal,Portugal,matched_foreign_country_name
FR,2022_2.csv,35174,FR_FRZZMC,Monaco,Monaco,matched_foreign_country_name
FR,2022_2.csv,35175,FR_FRZZCH,Switzerland,Switzerland,matched_foreign_country_name
FR,2022_2.csv,35177,FR_FRZZRS,Serbia,Serbia,matched_foreign_country_name
FR,2022_2.csv,35178,FR_FRZZDE,Germany,Germany,matched_foreign_country_name
FR,2022_2.csv,35179,FR_FRZZSK,Slovakia,Slovakia,matched_foreign_country_name
FR,2022_2.csv,35180,FR_FRZZRO,Romania,Romania,matched_foreign_country_name
FR,2022_2.csv,35181,FR_FRZZHU,Hungary,Hungary,matched_foreign_country_name
FR,2022_2.csv,35182,FR_FRZZPL,Poland,Poland,matched_foreign_country_name
FR,2022_2.csv,35186,FR_FRZZSI,Slovenia,Slovenia,matched_foreign_country_name
FR,2022_2.csv,35188,FR_FRZZCZ,Czech Republic,Czech Republic,matched_foreign_country_name
FR,2022_2.csv,35189,FR_FRZZXK,Kosovo,Kosovo,matched_foreign_country_name
FR,2022_2.csv,35190,FR_FRZZBA,Bosnia and Herzegovina,Bosnia and Herzegovina,matched_foreign_country_name
FR,2022_2.csv,35192,FR_FRZZMK,North Macedonia,North Macedonia,matched_foreign_country_name
FR,2022_2.csv,35193,FR_FRZZBG,Bulgaria,Bulgaria,matched_foreign_country_name
FR,2022_2.csv,35195,FR_FRZZAL,Albania,Albania,matched_foreign_country_name
FR,2022_2.csv,35197,FR_FRZZAT,Austria,Austria,matched_foreign_country_name
FR,2022_2.csv,35198,FR_FRZZHR,Croatia,Croatia,matched_foreign_country_name
FR,2022_2.csv,35199,FR_FRZZTR,Turkey,Turkey,matched_foreign_country_name
FR,2022_2.csv,35200,FR_FRZZGR,Greece,Greece,matched_foreign_country_name
FR,2022_2.csv,35201,FR_FRZZIL,Israel,Israel,matched_foreign_country_name
FR,2022_2.csv,35204,FR_FRZZMT,Malta,Malta,matched_foreign_country_name
FR,2022_2.csv,35205,FR_FRZZIT,Italy,Italy,matched_foreign_country_name
FR,2022_2.csv,35207,FR_FRZZCY,Cyprus,Cyprus,matched_foreign_country_name
FR,2022_2.csv,35211,FR_FRZZCI,Abidjan,Abidjan,matched_foreign_country_name
FR,2022_2.csv,35212,FR_FRZZMA,Morocco,Morocco,matched_foreign_country_name
FR,2022_2.csv,35213,FR_FRZZDZ,Algeria,Algeria,matched_foreign_country_name
FR,2022_2.csv,35215,FR_FRZZML,Bamako,Bamako,matched_foreign_country_name
FR,2022_2.csv,35217,FR_FRZZGN,Conakry,Conakry,matched_foreign_country_name
FR,2022_2.csv,35218,FR_FRZZSN,Senegal,Senegal,matched_foreign_country_name
FR,2022_2.csv,35221,FR_FRZZNE,Niamey,Niamey,matched_foreign_country_name
FR,2022_2.csv,35222,FR_FRZZMR,Nouakchott,Nouakchott,matched_foreign_country_name
FR,2022_2.csv,35224,FR_FRZZBF,Ouagadougou,Ouagadougou,matched_foreign_country_name
FR,2022_2.csv,35227,FR_FRZZLY,Libya,Libya,matched_foreign_country_name
FR,2022_2.csv,35228,FR_FRZZTN,Tunisia,Tunisia,matched_foreign_country_name
FR,2022_2.csv,35229,FR_FRZZAE,United Arab Emirates,United Arab Emirates,matched_foreign_country_name
FR,2022_2.csv,35230,FR_FRZZNG,Nigeria,Nigeria,matched_foreign_country_name
FR,2022_2.csv,35231,FR_FRZZGH,Accra,Accra,matched_foreign_country_name
FR,2022_2.csv,35232,FR_FRZZET,Ethiopia,Ethiopia,matched_foreign_country_name
FR,2022_2.csv,35233,FR_FRZZEG,Egypt,Egypt,matched_foreign_country_name
FR,2022_2.csv,35234,FR_FRZZJO,Jordan,Jordan,matched_foreign_country_name
FR,2022_2.csv,35235,FR_FRZZIQ,Bagdad,Bagdad,matched_foreign_country_name
FR,2022_2.csv,35236,FR_FRZZCF,Bangui,Bangui,matched_foreign_country_name
FR,2022_2.csv,35237,FR_FRZZLB,Lebanon,Lebanon,matched_foreign_country_name
FR,2022_2.csv,35238,FR_FRZZCG,Brazzaville,Brazzaville,matched_foreign_country_name
FR,2022_2.csv,35239,FR_FRZZBI,Bujumbura,Bujumbura,matched_foreign_country_name
FR,2022_2.csv,35240,FR_FRZZBJ,Cotonou,Cotonou,matched_foreign_country_name
FR,2022_2.csv,35241,FR_FRZZSY,Syria,Syria,matched_foreign_country_name
FR,2022_2.csv,35242,FR_FRZZTZ,Tanzania,Tanzania,matched_foreign_country_name
FR,2022_2.csv,35243,FR_FRZZSA,Saudi Arabia,Saudi Arabia,matched_foreign_country_name
FR,2022_2.csv,35244,FR_FRZZDJ,Djibouti,Djibouti,matched_foreign_country_name
FR,2022_2.csv,35245,FR_FRZZQA,Qatar,Qatar,matched_foreign_country_name
FR,2022_2.csv,35246,FR_FRZZCM,Douala,Douala,matched_foreign_country_name
FR,2022_2.csv,35248,FR_FRZZIQ,Erbil,Erbil,matched_foreign_country_name
FR,2022_2.csv,35249,FR_FRZZZW,Harare,Harare,matched_foreign_country_name
FR,2022_2.csv,35250,FR_FRZZZA,South Africa,South Africa,matched_foreign_country_name
FR,2022_2.csv,35251,FR_FRZZUG,Kampala,Kampala,matched_foreign_country_name
FR,2022_2.csv,35252,FR_FRZZSD,Khartoum,Khartoum,matched_foreign_country_name
FR,2022_2.csv,35253,FR_FRZZRW,Kigali,Kigali,matched_foreign_country_name
FR,2022_2.csv,35254,FR_FRZZCD,Kinshasa,Kinshasa,matched_foreign_country_name
FR,2022_2.csv,35255,FR_FRZZKW,Kuwait,Kuwait,matched_foreign_country_name
FR,2022_2.csv,35259,FR_FRZZGA,Libreville,Libreville,matched_foreign_country_name
FR,2022_2.csv,35260,FR_FRZZTG,Lome,Lome,matched_foreign_country_name
FR,2022_2.csv,35261,FR_FRZZAO,Luanda,Luanda,matched_foreign_country_name
FR,2022_2.csv,35262,FR_FRZZZM,Lusaka,Lusaka,matched_foreign_country_name
FR,2022_2.csv,35263,FR_FRZZGQ,Malabo,Malabo,matched_foreign_country_name
FR,2022_2.csv,35264,FR_FRZZBH,Bahrain,Bahrain,matched_foreign_country_name
FR,2022_2.csv,35265,FR_FRZZMZ,Maputo,Maputo,matched_foreign_country_name
FR,2022_2.csv,35266,FR_FRZZOM,Oman,Oman,matched_foreign_country_name
FR,2022_2.csv,35267,FR_FRZZKM,Moroni,Moroni,matched_foreign_country_name
FR,2022_2.csv,35268,FR_FRZZKE,Nairobi,Nairobi,matched_foreign_country_name
FR,2022_2.csv,35269,FR_FRZZTD,Ndjamena,Ndjamena,matched_foreign_country_name
FR,2022_2.csv,35270,FR_FRZZCG,Pointe-Noire,Pointe-Noire,matched_foreign_country_name
FR,2022_2.csv,35271,FR_FRZZMU,Port Louis,Port Louis,matched_foreign_country_name
FR,2022_2.csv,35273,FR_FRZZYE,Sanaa,Sanaa,matched_foreign_country_name
FR,2022_2.csv,35274,FR_FRZZMG,Tananarive,Tananarive,matched_foreign_country_name
FR,2022_2.csv,35275,FR_FRZZCM,Yaounde,Yaounde,matched_foreign_country_name
FR,2022_2.csv,35276,FR_FRZZKZ,Kazakhstan,Kazakhstan,matched_foreign_country_name
FR,2022_2.csv,35277,FR_FRZZAZ,Azerbaijan,Azerbaijan,matched_foreign_country_name
FR,2022_2.csv,35278,FR_FRZZBN,Bandar Seri Begawan,Bandar Seri Begawan,matched_foreign_country_name
FR,2022_2.csv,35279,FR_FRZZIN,India,India,matched_foreign_country_name
FR,2022_2.csv,35280,FR_FRZZTH,Thailand,Thailand,matched_foreign_country_name
FR,2022_2.csv,35283,FR_FRZZCN,China,China,matched_foreign_country_name
FR,2022_2.csv,35285,FR_FRZZMD,Moldova,Moldova,matched_foreign_country_name
FR,2022_2.csv,35286,FR_FRZZLK,Colombo,Colombo,matched_foreign_country_name
FR,2022_2.csv,35287,FR_FRZZBD,Dacca,Dacca,matched_foreign_country_name
FR,2022_2.csv,35288,FR_FRZZRU,Russia,Russia,matched_foreign_country_name
FR,2022_2.csv,35289,FR_FRZZAM,Armenia,Armenia,matched_foreign_country_name
FR,2022_2.csv,35290,FR_FRZZVN,Vietnam,Vietnam,matched_foreign_country_name
FR,2022_2.csv,35292,FR_FRZZHK,Hong Kong,Hong Kong,matched_foreign_country_name
FR,2022_2.csv,35293,FR_FRZZPK,Islamabad,Islamabad,matched_foreign_country_name
FR,2022_2.csv,35294,FR_FRZZID,Indonesia,Indonesia,matched_foreign_country_name
FR,2022_2.csv,35295,FR_FRZZAF,Afghanistan,Afghanistan,matched_foreign_country_name
FR,2022_2.csv,35296,FR_FRZZPK,Karachi,Karachi,matched_foreign_country_name
FR,2022_2.csv,35297,FR_FRZZUA,Ukraine,Ukraine,matched_foreign_country_name
FR,2022_2.csv,35298,FR_FRZZMY,Malaysia,Malaysia,matched_foreign_country_name
FR,2022_2.csv,35299,FR_FRZZJP,Japan,Japan,matched_foreign_country_name
FR,2022_2.csv,35300,FR_FRZZPH,Philippines,Philippines,matched_foreign_country_name
FR,2022_2.csv,35301,FR_FRZZBY,Belarus,Belarus,matched_foreign_country_name
FR,2022_2.csv,35304,FR_FRZZMN,Mongolia,Mongolia,matched_foreign_country_name
FR,2022_2.csv,35306,FR_FRZZKH,Phnom-Penh,Phnom-Penh,matched_foreign_country_name
FR,2022_2.csv,35308,FR_FRZZVU,Port Vila,Port Vila,matched_foreign_country_name
FR,2022_2.csv,35309,FR_FRZZMM,Rangoun,Rangoun,matched_foreign_country_name
FR,2022_2.csv,35311,FR_FRZZKR,South Korea,South Korea,matched_foreign_country_name
FR,2022_2.csv,35314,FR_FRZZSG,Singapore,Singapore,matched_foreign_country_name
FR,2022_2.csv,35315,FR_FRZZAU,Australia,Australia,matched_foreign_country_name
FR,2022_2.csv,35316,FR_FRZZUZ,Uzbekistan,Uzbekistan,matched_foreign_country_name
FR,2022_2.csv,35317,FR_FRZZGE,Georgia,Georgia,matched_foreign_country_name
FR,2022_2.csv,35318,FR_FRZZIR,Iran,Iran,matched_foreign_country_name
FR,2022_2.csv,35320,FR_FRZZLA,Vientiane,Vientiane,matched_foreign_country_name
FR,2022_2.csv,35321,FR_FRZZNZ,New Zealand,New Zealand,matched_foreign_country_name
FR,2022_2.csv,35323,FR_FRZZTW,Taiwan,Taiwan,matched_foreign_country_name
