country,file,row_index,municipality_code,municipality_name,canonical_name,reason
FR,2009.csv,36760,FR_98745,Tahaa,Tahaa,special_polynesie_francaise
FR,2009.csv,36761,FR_98746,Tahuata,Tahuata,special_polynesie_francaise
FR,2009.csv,36762,FR_98747,Taiarapu-Est,Taiarapu-Est,special_polynesie_francaise
FR,2009.csv,36763,FR_98748,Taiarapu-Ouest,Taiarapu-Ouest,special_polynesie_francaise
FR,2009.csv,36764,FR_98749,Takaroa,Takaroa,special_polynesie_francaise
FR,2009.csv,36765,FR_98750,Taputapuatea,Taputapuatea,special_polynesie_francaise
FR,2009.csv,36766,FR_98751,Tatakoto,Tatakoto,special_polynesie_francaise
FR,2009.csv,36767,FR_98752,Teva I Uta,Teva I Uta,special_polynesie_francaise
FR,2009.csv,36768,FR_98753,Tubuai,Tubuai,special_polynesie_francaise
FR,2009.csv,36769,FR_98754,Tumaraa,Tumaraa,special_polynesie_francaise
FR,2009.csv,36770,FR_98755,Tureia,Tureia,special_polynesie_francaise
FR,2009.csv,36771,FR_98756,Ua-Huka,Ua-Huka,special_polynesie_francaise
FR,2009.csv,36772,FR_98757,Ua-Pou,Ua-Pou,special_polynesie_francaise
FR,2009.csv,36773,FR_98758,Uturoa,Uturoa,special_polynesie_francaise
FR,2009.csv,36774,FR_97501,Miquelon-Langlade,Miquelon-Langlade,special_saint_pierre_et_miquelon
FR,2009.csv,36775,FR_97502,Saint-Pierre,Saint-Pierre,special_saint_pierre_et_miquelon
FR,2009.csv,36776,FR_97801,Saint-Martin,Saint-Martin,special_saint_martin
FR,2009.csv,36777,FR_98601,Ensemble du département ZW,Ensemble du département ZW,special_wallis_et_futuna
FR,2009.csv,36778,FR_97701,Saint-Barthélémy,Saint-Barthélémy,special_saint_barthelemy
