country,file,row_index,municipality_code,municipality_name,canonical_name,reason
FR,2019.csv,8954,FR_FRZZTZ,Tanzania,Tanzania,matched_foreign_country_name
FR,2019.csv,9016,FR_97607,Dembeni,Dembeni,special_mayotte
FR,2019.csv,9168,FR_FRZZSA,Saudi Arabia,Saudi Arabia,matched_foreign_country_name
FR,2019.csv,9169,FR_FRZZDJ,Djibouti,Djibouti,matched_foreign_country_name
FR,2019.csv,9176,FR_FRZZQA,Qatar,Qatar,matched_foreign_country_name
FR,2019.csv,9365,FR_FRZZCM,Douala,Douala,matched_foreign_country_name
FR,2019.csv,9493,FR_FRZZIE,Ireland,Ireland,matched_foreign_country_name
FR,2019.csv,9508,FR_98805,Dumbéa,Dumbéa,special_nouvelle_caledonie
FR,2019.csv,9564,FR_97608,Dzaoudzi,Dzaoudzi,special_mayotte
FR,2019.csv,9711,FR_FRZZGB,United Kingdom,United Kingdom,matched_foreign_country_name
FR,2019.csv,9741,FR_FRZZRU,Russia,Russia,matched_foreign_country_name
FR,2019.csv,9943,FR_FRZZIQ,Erbil,Erbil,matched_foreign_country_name
FR,2019.csv,9960,FR_FRZZAM,Armenia,Armenia,matched_foreign_country_name
FR,2019.csv,10434,FR_98715,Faa a,Faa a,special_polynesie_francaise
FR,2019.csv,10457,FR_98716,Fakarava,Fakarava,special_polynesie_francaise
FR,2019.csv,10477,FR_98717,Fangatau,Fangatau,special_polynesie_francaise
FR,2019.csv,10496,FR_98806,Farino,Farino,special_nouvelle_caledonie
FR,2019.csv,10503,FR_98718,Fatu-Hiva,Fatu-Hiva,special_polynesie_francaise
FR,2019.csv,11650,FR_98719,Gambier,Gambier,special_polynesie_francaise
FR,2019.csv,11807,FR_FRZZCH,Switzerland,Switzerland,matched_foreign_country_name
FR,2019.csv,12584,FR_FRZZGT,Guatemala,Guatemala,matched_foreign_country_name
FR,2019.csv,12830,FR_FRZZIL,Israel,Israel,matched_foreign_country_name
FR,2019.csv,12896,FR_FRZZVN,Vietnam,Vietnam,matched_foreign_country_name
FR,2019.csv,12902,FR_98720,Hao,Hao,special_polynesie_francaise
FR,2019.csv,12907,FR_FRZZZW,Harare,Harare,matched_foreign_country_name
FR,2019.csv,13093,FR_FRZZFI,Finland,Finland,matched_foreign_country_name
FR,2019.csv,13210,FR_98807,Hienghène,Hienghène,special_nouvelle_caledonie
FR,2019.csv,13218,FR_98721,Hikueru,Hikueru,special_polynesie_francaise
FR,2019.csv,13239,FR_98722,Hitiaa O Te Ra,Hitiaa O Te Ra,special_polynesie_francaise
FR,2019.csv,13241,FR_98723,Hiva-Oa,Hiva-Oa,special_polynesie_francaise
FR,2019.csv,13285,FR_FRZZHK,Hong Kong,Hong Kong,matched_foreign_country_name
FR,2019.csv,13305,FR_98808,Houailou,Houailou,special_nouvelle_caledonie
FR,2019.csv,13353,FR_98724,Huahine,Huahine,special_polynesie_francaise
FR,2019.csv,13504,FR_98809,Ile des Pins,Ile des Pins,special_nouvelle_caledonie
FR,2019.csv,13597,FR_FRZZPK,Islamabad,Islamabad,matched_foreign_country_name
FR,2019.csv,13692,FR_FRZZID,Indonesia,Indonesia,matched_foreign_country_name
FR,2019.csv,13803,FR_FRZZZA,South Africa,South Africa,matched_foreign_country_name
FR,2019.csv,14007,FR_98810,Kaala-Gomen,Kaala-Gomen,special_nouvelle_caledonie
FR,2019.csv,14008,FR_FRZZAF,Afghanistan,Afghanistan,matched_foreign_country_name
FR,2019.csv,14011,FR_FRZZUG,Kampala,Kampala,matched_foreign_country_name
FR,2019.csv,14013,FR_97609,Kani-Kéli,Kani-Kéli,special_mayotte
FR,2019.csv,14016,FR_FRZZPK,Karachi,Karachi,matched_foreign_country_name
FR,2019.csv,14046,FR_FRZZSD,Khartoum,Khartoum,matched_foreign_country_name
FR,2019.csv,14048,FR_FRZZUA,Ukraine,Ukraine,matched_foreign_country_name
FR,2019.csv,14050,FR_FRZZRW,Kigali,Kigali,matched_foreign_country_name
FR,2019.csv,14055,FR_FRZZCD,Kinshasa,Kinshasa,matched_foreign_country_name
FR,2019.csv,14076,FR_98811,Koné,Koné,special_nouvelle_caledonie
FR,2019.csv,14077,FR_98833,Kouaoua,Kouaoua,special_nouvelle_caledonie
FR,2019.csv,14078,FR_98812,Koumac,Koumac,special_nouvelle_caledonie
FR,2019.csv,14079,FR_97610,Koungou,Koungou,special_mayotte
FR,2019.csv,14081,FR_FRZZKW,Kuwait,Kuwait,matched_foreign_country_name
FR,2019.csv,14086,FR_FRZZMY,Malaysia,Malaysia,matched_foreign_country_name
FR,2019.csv,14092,FR_FRZZJP,Japan,Japan,matched_foreign_country_name
FR,2019.csv,14651,FR_98813,La Foa,La Foa,special_nouvelle_caledonie
FR,2019.csv,14750,FR_FRZZCU,Cuba,Cuba,matched_foreign_country_name
FR,2019.csv,14924,FR_FRZZBO,La Paz,La Paz,matched_foreign_country_name
FR,2019.csv,15160,FR_FRZZMT,Malta,Malta,matched_foreign_country_name
FR,2019.csv,17436,FR_FRZZGA,Libreville,Libreville,matched_foreign_country_name
FR,2019.csv,17484,FR_98814,Lifou,Lifou,special_nouvelle_caledonie
FR,2019.csv,17543,FR_FRZZPE,Lima,Lima,matched_foreign_country_name
FR,2019.csv,17625,FR_FRZZPT,Portugal,Portugal,matched_foreign_country_name
FR,2019.csv,17694,FR_FRZZSI,Slovenia,Slovenia,matched_foreign_country_name
FR,2019.csv,17777,FR_FRZZTG,Lome,Lome,matched_foreign_country_name
FR,2019.csv,18063,FR_FRZZAO,Luanda,Luanda,matched_foreign_country_name
FR,2019.csv,18187,FR_FRZZZM,Lusaka,Lusaka,matched_foreign_country_name
FR,2019.csv,18228,FR_FRZZLU,Luxembourg,Luxembourg,matched_foreign_country_name
FR,2019.csv,18340,FR_97613,M'Tsangamouji,M'Tsangamouji,special_mayotte
FR,2019.csv,18445,FR_98725,Mahina,Mahina,special_polynesie_francaise
FR,2019.csv,18553,FR_98726,Makemo,Makemo,special_polynesie_francaise
FR,2019.csv,18555,FR_FRZZGQ,Malabo,Malabo,matched_foreign_country_name
FR,2019.csv,18637,FR_97611,Mamoudzou,Mamoudzou,special_mayotte
FR,2019.csv,18639,FR_FRZZBH,Bahrain,Bahrain,matched_foreign_country_name
FR,2019.csv,18676,FR_98727,Manihi,Manihi,special_polynesie_francaise
FR,2019.csv,18677,FR_FRZZPH,Philippines,Philippines,matched_foreign_country_name
FR,2019.csv,18730,FR_FRZZMZ,Maputo,Maputo,matched_foreign_country_name
FR,2019.csv,19151,FR_98815,Maré,Maré,special_nouvelle_caledonie
FR,2019.csv,19164,FR_FRZZOM,Oman,Oman,matched_foreign_country_name
FR,2019.csv,19268,FR_98728,Maupiti,Maupiti,special_polynesie_francaise
FR,2019.csv,19671,FR_FRZZMX,Mexico,Mexico,matched_foreign_country_name
FR,2019.csv,19727,FR_FRZZIT,Italy,Italy,matched_foreign_country_name
FR,2019.csv,19770,FR_FRZZBY,Belarus,Belarus,matched_foreign_country_name
FR,2019.csv,19779,FR_97501,Miquelon-Langlade,Miquelon-Langlade,special_saint_pierre_et_miquelon
FR,2019.csv,19869,FR_98816,Moindou,Moindou,special_nouvelle_caledonie
FR,2019.csv,19952,FR_FRZZMC,Monaco,Monaco,matched_foreign_country_name
FR,2019.csv,20013,FR_FRZZCA,Canada,Canada,matched_foreign_country_name
FR,2019.csv,20124,FR_98817,Mont-Dore,Mont-Dore,special_nouvelle_caledonie
FR,2019.csv,20442,FR_FRZZUY,Montevideo,Montevideo,matched_foreign_country_name
FR,2019.csv,20896,FR_98729,Moorea-Maiao,Moorea-Maiao,special_polynesie_francaise
FR,2019.csv,20980,FR_FRZZKM,Moroni,Moroni,matched_foreign_country_name
FR,2019.csv,21239,FR_97612,Mtsamboro,Mtsamboro,special_mayotte
FR,2019.csv,21524,FR_FRZZKE,Nairobi,Nairobi,matched_foreign_country_name
FR,2019.csv,21593,FR_98730,Napuka,Napuka,special_polynesie_francaise
FR,2019.csv,21634,FR_FRZZTD,Ndjamena,Ndjamena,matched_foreign_country_name
FR,2019.csv,21844,FR_FRZZNE,Niamey,Niamey,matched_foreign_country_name
FR,2019.csv,21854,FR_FRZZCY,Cyprus,Cyprus,matched_foreign_country_name
FR,2019.csv,22077,FR_FRZZMR,Nouakchott,Nouakchott,matched_foreign_country_name
FR,2019.csv,22091,FR_98818,Nouméa,Nouméa,special_nouvelle_caledonie
FR,2019.csv,22186,FR_98731,Nuku-Hiva,Nuku-Hiva,special_polynesie_francaise
FR,2019.csv,22187,FR_98732,Nukutavake,Nukutavake,special_polynesie_francaise
FR,2019.csv,22607,FR_FRZZNO,Norway,Norway,matched_foreign_country_name
FR,2019.csv,22650,FR_FRZZBF,Ouagadougou,Ouagadougou,matched_foreign_country_name
FR,2019.csv,22654,FR_97614,Ouangani,Ouangani,special_mayotte
FR,2019.csv,22683,FR_FRZZMN,Mongolia,Mongolia,matched_foreign_country_name
FR,2019.csv,22730,FR_98820,Ouvéa,Ouvéa,special_nouvelle_caledonie
FR,2019.csv,22738,FR_98819,Ouégoa,Ouégoa,special_nouvelle_caledonie
FR,2019.csv,22781,FR_98733,Paea,Paea,special_polynesie_francaise
FR,2019.csv,22846,FR_97615,Pamandzi,Pamandzi,special_mayotte
FR,2019.csv,22852,FR_FRZZPA,Panama,Panama,matched_foreign_country_name
FR,2019.csv,22874,FR_98734,Papara,Papara,special_polynesie_francaise
FR,2019.csv,22875,FR_98735,Papeete,Papeete,special_polynesie_francaise
FR,2019.csv,22878,FR_FRZZSR,Paramaribo,Paramaribo,matched_foreign_country_name
FR,2019.csv,23042,FR_98821,Païta,Païta,special_nouvelle_caledonie
FR,2019.csv,23278,FR_FRZZKH,Phnom Penh,Phnom Penh,matched_foreign_country_name
FR,2019.csv,23413,FR_98736,Pirae,Pirae,special_polynesie_francaise
FR,2019.csv,23728,FR_98822,Poindimié,Poindimié,special_nouvelle_caledonie
FR,2019.csv,23734,FR_FRZZCG,Pointe-Noire,Pointe-Noire,matched_foreign_country_name
FR,2019.csv,23958,FR_98823,Ponérihouen,Ponérihouen,special_nouvelle_caledonie
FR,2019.csv,23975,FR_FRZZVU,Port Vila,Port Vila,matched_foreign_country_name
FR,2019.csv,23976,FR_FRZZHT,Port-Au-Prince,Port-Au-Prince,matched_foreign_country_name
FR,2019.csv,23983,FR_FRZZMU,Port-Louis,Port-Louis,matched_foreign_country_name
FR,2019.csv,24041,FR_98825,Pouembout,Pouembout,special_nouvelle_caledonie
FR,2019.csv,24089,FR_98826,Poum,Poum,special_nouvelle_caledonie
FR,2019.csv,24136,FR_98824,Pouébo,Pouébo,special_nouvelle_caledonie
FR,2019.csv,24137,FR_98827,Poya,Poya,special_nouvelle_caledonie
FR,2019.csv,24166,FR_FRZZCZ,Czech Republic,Czech Republic,matched_foreign_country_name
FR,2019.csv,24251,FR_FRZZXK,Kosovo,Kosovo,matched_foreign_country_name
FR,2019.csv,24438,FR_98737,Puka Puka,Puka Puka,special_polynesie_francaise
FR,2019.csv,24446,FR_98738,Punaauia,Punaauia,special_polynesie_francaise
FR,2019.csv,24688,FR_FRZZEC,Quito,Quito,matched_foreign_country_name
FR,2019.csv,24756,FR_98739,Raivavae,Raivavae,special_polynesie_francaise
FR,2019.csv,24802,FR_98740,Rangiroa,Rangiroa,special_polynesie_francaise
FR,2019.csv,24803,FR_FRZZMM,Rangoun,Rangoun,matched_foreign_country_name
FR,2019.csv,24824,FR_98741,Rapa,Rapa,special_polynesie_francaise
FR,2019.csv,24874,FR_98742,Reao,Reao,special_polynesie_francaise
FR,2019.csv,25074,FR_FRZZIS,Iceland,Iceland,matched_foreign_country_name
FR,2019.csv,25163,FR_FRZZLV,Latvia,Latvia,matched_foreign_country_name
FR,2019.csv,25192,FR_98743,Rimatara,Rimatara,special_polynesie_francaise
FR,2019.csv,25843,FR_98744,Rurutu,Rurutu,special_polynesie_francaise
FR,2019.csv,25964,FR_97616,Sada,Sada,special_mayotte
FR,2019.csv,26033,FR_FRZZDO,Dominican Republic,Dominican Republic,matched_foreign_country_name
FR,2019.csv,26382,FR_97701,Saint-Barthélémy,Saint-Barthélémy,special_saint_barthelemy
FR,2019.csv,28211,FR_97801,Saint-Martin,Saint-Martin,special_saint_martin
FR,2019.csv,28847,FR_97502,Saint-Pierre,Saint-Pierre,special_saint_pierre_et_miquelon
FR,2019.csv,30101,FR_FRZZCR,San Jose,San Jose,matched_foreign_country_name
FR,2019.csv,30113,FR_FRZZYE,Sanaa,Sanaa,matched_foreign_country_name
FR,2019.csv,30176,FR_FRZZCL,Chile,Chile,matched_foreign_country_name
FR,2019.csv,30203,FR_FRZZBA,Bosnia and Herzegovina,Bosnia and Herzegovina,matched_foreign_country_name
FR,2019.csv,30242,FR_98828,Sarraméa,Sarraméa,special_nouvelle_caledonie
FR,2019.csv,30735,FR_FRZZKR,South Korea,South Korea,matched_foreign_country_name
FR,2019.csv,30988,FR_FRZZSG,Singapore,Singapore,matched_foreign_country_name
FR,2019.csv,31028,FR_FRZZMK,North Macedonia,North Macedonia,matched_foreign_country_name
FR,2019.csv,31036,FR_FRZZBG,Bulgaria,Bulgaria,matched_foreign_country_name
FR,2019.csv,31376,FR_FRZZSE,Sweden,Sweden,matched_foreign_country_name
FR,2019.csv,31470,FR_FRZZAU,Australia,Australia,matched_foreign_country_name
FR,2019.csv,31574,FR_FRZZUZ,Uzbekistan,Uzbekistan,matched_foreign_country_name
FR,2019.csv,31584,FR_98745,Tahaa,Tahaa,special_polynesie_francaise
FR,2019.csv,31585,FR_98746,Tahuata,Tahuata,special_polynesie_francaise
FR,2019.csv,31586,FR_98747,Taiarapu-Est,Taiarapu-Est,special_polynesie_francaise
FR,2019.csv,31587,FR_98748,Taiarapu-Ouest,Taiarapu-Ouest,special_polynesie_francaise
FR,2019.csv,31606,FR_FRZZTW,Taiwan,Taiwan,matched_foreign_country_name
FR,2019.csv,31614,FR_98749,Takaroa,Takaroa,special_polynesie_francaise
FR,2019.csv,31633,FR_FRZZEE,Estonia,Estonia,matched_foreign_country_name
FR,2019.csv,31648,FR_FRZZMG,Tananarive,Tananarive,matched_foreign_country_name
FR,2019.csv,31673,FR_98750,Taputapuatea,Taputapuatea,special_polynesie_francaise
FR,2019.csv,31714,FR_98751,Tatakoto,Tatakoto,special_polynesie_francaise
FR,2019.csv,31753,FR_FRZZGE,Georgia,Georgia,matched_foreign_country_name
FR,2019.csv,31754,FR_FRZZHN,Tegucigalpa,Tegucigalpa,matched_foreign_country_name
FR,2019.csv,31755,FR_FRZZIR,Iran,Iran,matched_foreign_country_name
FR,2019.csv,31845,FR_98752,Teva I Uta,Teva I Uta,special_polynesie_francaise
FR,2019.csv,31942,FR_98829,Thio,Thio,special_nouvelle_caledonie
FR,2019.csv,32158,FR_FRZZAL,Albania,Albania,matched_foreign_country_name
FR,2019.csv,32239,FR_98830,Touho,Touho,special_nouvelle_caledonie
FR,2019.csv,32471,FR_FRZZLY,Libya,Libya,matched_foreign_country_name
FR,2019.csv,32645,FR_97617,Tsingoni,Tsingoni,special_mayotte
FR,2019.csv,32647,FR_98753,Tubuai,Tubuai,special_polynesie_francaise
FR,2019.csv,32660,FR_98754,Tumaraa,Tumaraa,special_polynesie_francaise
FR,2019.csv,32661,FR_FRZZTN,Tunisia,Tunisia,matched_foreign_country_name
FR,2019.csv,32666,FR_98755,Tureia,Tureia,special_polynesie_francaise
FR,2019.csv,32686,FR_98756,Ua-Huka,Ua-Huka,special_polynesie_francaise
FR,2019.csv,32687,FR_98757,Ua-Pou,Ua-Pou,special_polynesie_francaise
FR,2019.csv,32786,FR_98758,Uturoa,Uturoa,special_polynesie_francaise
FR,2019.csv,33843,FR_FRZZAT,Austria,Austria,matched_foreign_country_name
FR,2019.csv,33850,FR_FRZZLA,Vientiane,Vientiane,matched_foreign_country_name
FR,2019.csv,34530,FR_FRZZLT,Lithuania,Lithuania,matched_foreign_country_name
FR,2019.csv,34725,FR_98831,Voh,Voh,special_nouvelle_caledonie
FR,2019.csv,34954,FR_98601,Wallis-Et-Futuna,Wallis-Et-Futuna,special_wallis_et_futuna
FR,2019.csv,35026,FR_FRZZNZ,New Zealand,New Zealand,matched_foreign_country_name
FR,2019.csv,35153,FR_FRZZCM,Yaounde,Yaounde,matched_foreign_country_name
FR,2019.csv,35154,FR_98832,Yaté,Yaté,special_nouvelle_caledonie
FR,2019.csv,35215,FR_FRZZHR,Croatia,Croatia,matched_foreign_country_name
