country,file,row_index,municipality_code,municipality_name,canonical_name,reason
BE,2024.csv,638,BE_K00044,Diest,Diest,matched_be_canton
BE,2024.csv,639,BE_K00045,Dinant,Dinant,matched_be_canton
BE,2024.csv,640,BE_K00046,Dison,Dison,matched_be_canton
BE,2024.csv,641,BE_K00047,Dixmude,Dixmude,matched_be_canton
BE,2024.csv,642,BE_K00048,Dour,Dour,matched_be_canton
BE,2024.csv,643,BE_K00049,Duffel,Duffel,matched_be_canton
BE,2024.csv,644,BE_K00050,Durbuy,Durbuy,matched_be_canton
BE,2024.csv,655,BE_K00051,Eeklo,Eeklo,matched_be_canton
BE,2024.csv,656,BE_K00052,Eghezée,Eghezée,matched_be_canton
BE,2024.csv,657,BE_K00053,Enghien,Enghien,matched_be_canton
BE,2024.csv,658,BE_K00054,Erezée,Erezée,matched_be_canton
BE,2024.csv,659,BE_K00055,Estaimpuis,Estaimpuis,matched_be_canton
BE,2024.csv,660,BE_K00056,Etalle,Etalle,matched_be_canton
BE,2024.csv,661,BE_K00057,Eupen,Eupen,matched_be_canton
BE,2024.csv,662,BE_K00058,Evergem,Evergem,matched_be_canton
BE,2024.csv,663,BE_K00059,Fauvillers,Fauvillers,matched_be_canton
BE,2024.csv,664,BE_K00060,Ferrières,Ferrières,matched_be_canton
BE,2024.csv,665,BE_K00061,Fléron,Fléron,matched_be_canton
BE,2024.csv,666,BE_K00062,Flobecq,Flobecq,matched_be_canton
BE,2024.csv,667,BE_K00063,Florennes,Florennes,matched_be_canton
BE,2024.csv,668,BE_K00064,Florenville,Florenville,matched_be_canton
BE,2024.csv,669,BE_K00065,Fontaine-l'Evêque,Fontaine-l'Evêque,matched_be_canton
BE,2024.csv,670,BE_K00066,Fosses-la-Ville,Fosses-la-Ville,matched_be_canton
BE,2024.csv,671,BE_K00068,Frameries,Frameries,matched_be_canton
BE,2024.csv,672,BE_K00069,Frasnes-Lez-Anvaing,Frasnes-Lez-Anvaing,matched_be_canton
BE,2024.csv,673,BE_K00072,Gedinne,Gedinne,matched_be_canton
BE,2024.csv,674,BE_K00073,Gembloux,Gembloux,matched_be_canton
BE,2024.csv,675,BE_K00074,Genappe,Genappe,matched_be_canton
BE,2024.csv,676,BE_K00075,Genk,Genk,matched_be_canton
BE,2024.csv,677,BE_K00071,Gand,Gand,matched_be_canton
BE,2024.csv,678,BE_K00079,Grammont,Grammont,matched_be_canton
BE,2024.csv,679,BE_K00076,Gistel,Gistel,matched_be_canton
BE,2024.csv,680,BE_K00077,Glabbeek,Glabbeek,matched_be_canton
BE,2024.csv,681,BE_K00078,Grâce-Hollogne,Grâce-Hollogne,matched_be_canton
BE,2024.csv,682,BE_K00080,Héron,Héron,matched_be_canton
BE,2024.csv,683,BE_K00081,Haacht,Haacht,matched_be_canton
BE,2024.csv,684,BE_K00082,Hal,Hal,matched_be_canton
BE,2024.csv,685,BE_K00083,Hamme,Hamme,matched_be_canton
BE,2024.csv,686,BE_K00084,Hannut,Hannut,matched_be_canton
BE,2024.csv,687,BE_K00086,Hasselt,Hasselt,matched_be_canton
